time,ip,an,cat,cmt,by,user
1735184904,91.217.249.66,,0,21,0,0
1735184915,220.167.232.185,,1,4,0,0
1735184941,122.3.17.92,,0,3,0,0
1735184960,91.217.249.55,,0,105,0,0
1735184963,198.244.206.25,,0,10,0,0
1735185016,89.177.187.22,,0,10,0,0
1735185020,80.218.48.93,,1,4894,0,0
1735185023,148.252.133.2,,1,68,0,0
1735185028,92.40.175.85,,1,68,0,0
1735185032,170.64.143.82,,0,8,0,0
1735185077,80.218.48.93,,1,4894,0,0
1735185103,194.38.23.16,,0,60,0,0
1735185113,64.23.173.229,,0,8,0,0
1735185169,78.153.140.218,,0,5140,0,0
1735185179,87.120.113.158,,0,1101,0,0
1735185202,18.195.196.206,,1,76,0,0
1735185208,179.127.166.43,,0,3,0,0
1735185208,63.176.160.193,,1,76,0,0
1735185218,157.230.171.48,,0,8,0,0
1735185221,18.185.41.249,,1,76,0,0
1735185239,167.99.73.172,,0,14,0,0
1735185252,18.144.79.239,,0,8,0,0
1735185256,47.251.5.77,,1,566,0,0
1735185260,139.59.174.11,,1,16,0,0
1735185299,198.244.252.74,,0,3700,0,0
1735185350,80.218.48.93,,1,4894,0,0
1735185355,172.245.62.102,,0,5132,0,0
1735185439,80.218.48.93,,1,4894,0,0
1735185442,138.124.90.50,,0,10,0,0
1735185457,181.49.205.58,,0,2529,0,0
1735185464,34.30.244.4,,0,8,0,0
1735185465,156.146.36.72,,1,4255,0,0
1735185496,34.30.244.4,,0,8,0,0
1735185497,3.73.35.28,,1,76,0,0
1735185512,34.123.170.104,,1,8,0,0
1735185521,124.220.169.222,,0,2,0,0
1735185531,80.218.48.93,,1,4894,0,0
1735185550,148.252.132.177,,1,68,0,0
1735185553,171.5.238.253,,0,3,0,0
1735185608,109.70.100.67,,1,4,0,0
1735185609,198.46.241.194,,1,83,0,0
1735185628,80.218.48.93,,1,4894,0,0
1735185650,20.125.213.42,,1,16,0,0
1735185717,157.230.34.27,,0,10,0,0
1735185725,104.168.138.86,,0,1182,0,0
1735185730,80.218.48.93,,1,4894,0,0
1735185752,121.54.164.235,,0,3,0,0
1735185782,185.220.100.248,,1,4,0,0
1735185786,5.78.68.156,,1,245,0,0
1735185794,80.218.48.93,,1,4894,0,0
1735185815,77.221.155.216,,0,25,0,0
1735185826,80.218.48.93,,1,4894,0,0
1735185856,185.147.143.189,,1,108,0,0
1735185863,170.64.143.82,,0,8,0,0
1735185879,80.76.51.95,,0,10,0,0
1735185880,18.191.240.129,,0,70,0,0
1735185887,156.146.36.72,,1,4255,0,0
1735185894,185.127.46.52,,1,108,0,0
1735185916,80.218.48.93,,1,4894,0,0
1735185927,167.99.73.172,,0,14,0,0
1735185927,134.122.134.5,,0,32,0,0
1735185973,87.120.113.158,,0,203,0,0
1735185974,194.38.23.18,,0,60,0,0
1735186013,80.218.48.93,,1,4894,0,0
1735186025,83.171.171.10,,1,8,0,0
1735186060,167.99.73.172,,0,14,0,0
1735186070,103.138.142.70,,0,3,0,0
1735186090,47.251.99.88,,0,2,0,0
1735186111,181.115.171.158,,0,86,0,0
1735186116,45.156.64.46,,1,108,0,0
1735186124,104.168.138.86,,0,197,0,0
1735186125,128.204.136.246,,1,33,0,0
1735186126,185.220.100.242,,0,106,0,0
1735186141,180.252.172.209,,0,3,0,0
1735186153,152.42.208.83,,0,26,0,0
1735186171,47.251.5.77,,1,566,0,0
1735186172,181.49.205.58,,0,2529,0,0
1735186172,5.252.162.219,,0,724,0,0
1735186183,181.49.205.58,,0,2529,0,0
1735186197,80.218.48.93,,1,4894,0,0
1735186207,103.253.147.55,,0,10,0,0
1735186207,84.17.40.108,,1,8,0,0
1735186226,207.241.225.114,,1,4,0,0
1735186236,181.49.205.58,,0,2529,0,0
1735186240,47.251.5.77,,1,566,0,0
1735186246,182.48.91.198,,0,322,0,0
1735186248,111.202.93.102,,1,13,0,0
1735186263,66.181.183.226,,0,3,0,0
1735186290,78.153.140.218,,0,106,0,0
1735186294,45.134.225.130,,0,14,0,0
1735186297,80.218.48.93,,1,4894,0,0
1735186312,103.101.178.114,,0,10,0,0
1735186313,47.251.5.77,,1,566,0,0
1735186338,157.230.34.27,,0,10,0,0
1735186361,8.222.181.107,,0,2,0,0
1735186361,192.42.116.210,,1,4,0,0
1735186370,78.153.140.224,,0,1276,0,0
1735186382,45.84.47.0,,1,108,0,0
1735186396,80.218.48.93,,1,4894,0,0
1735186402,98.81.6.157,,0,70,0,0
1735186406,157.230.34.27,,0,10,0,0
1735186441,124.41.252.96,,0,3,0,0
1735186444,43.250.242.77,,0,3,0,0
1735186480,210.186.73.231,,0,3,0,0
1735186480,45.156.64.60,,1,108,0,0
1735186497,69.167.28.15,,0,10,0,0
1735186520,57.128.22.95,,0,105,0,0
1735186534,101.36.127.85,,1,4,0,0
1735186536,104.168.138.86,,0,636,0,0
1735186541,223.177.126.132,,0,3,0,0
1735186542,174.138.27.222,,0,26,0,0
1735186546,78.153.140.218,,0,5141,0,0
1735186561,178.215.224.109,,0,14,0,0
1735186596,118.193.36.63,,1,4,0,0
1735186601,174.138.27.222,,0,26,0,0
1735186614,45.41.104.213,,0,3,0,0
1735186633,80.218.48.93,,1,4894,0,0
1735186646,80.218.48.93,,1,4894,0,0
1735186652,185.220.101.103,,1,4,0,0
1735186658,152.42.208.83,,0,26,0,0
1735186676,106.215.150.52,,0,3,0,0
1735186715,64.23.173.229,,0,8,0,0
1735186744,134.122.134.5,,0,212,0,0
1735186752,182.48.91.198,,0,322,0,0
1735186754,105.174.38.234,,0,3,0,0
1735186805,80.218.48.93,,1,4894,0,0
1735186824,181.115.171.158,,0,86,0,0
1735186844,179.1.93.108,,0,3,0,0
1735186897,152.42.208.83,,0,26,0,0
1735186901,80.218.48.93,,1,4894,0,0
1735186905,194.38.23.16,,0,60,0,0
1735186906,3.149.245.167,,0,70,0,0
1735186946,77.221.155.216,,0,47,0,0
1735186949,80.218.48.93,,1,4894,0,0
1735186951,185.220.101.33,,0,116,0,0
1735186959,109.205.213.26,,0,8,0,0
1735186974,147.45.69.209,,0,0,0,0
1735186997,194.38.23.18,,0,60,0,0
1735187000,181.49.205.58,,0,2529,0,0
1735187032,223.178.213.224,,0,3,0,0
1735187038,146.59.53.78,,0,10,0,0
1735187040,80.218.48.93,,1,4894,0,0
1735187044,190.200.0.33,,0,3,0,0
1735187053,144.208.10.225,,1,33,0,0
1735187056,185.218.21.42,,0,70,0,0
1735187063,112.134.170.245,,0,3,0,0
1735187082,84.17.40.108,,1,8,0,0
1735187108,80.218.48.93,,1,4894,0,0
1735187117,116.202.252.184,,1,18,0,0
1735187119,20.121.66.158,,0,260,0,0
1735187137,104.28.233.73,,0,104,0,0
1735187143,80.218.48.93,,1,4894,0,0
1735187146,86.104.75.227,,0,10,0,0
1735187147,18.144.79.239,,0,8,0,0
1735187180,167.99.73.172,,0,14,0,0
1735187197,46.51.141.65,,1,16,0,0
1735187202,77.78.226.67,,0,86,0,0
1735187218,104.168.138.86,,0,1052,0,0
1735187220,170.64.143.82,,0,8,0,0
1735187239,178.215.224.109,,0,14,0,0
1735187269,47.251.5.77,,1,566,0,0
1735187291,89.187.162.176,,0,10,0,0
1735187312,116.254.97.162,,0,3,0,0
1735187335,34.122.147.229,,1,8,0,0
1735187348,64.43.111.131,,1,3358,0,0
1735187362,52.80.13.3,,1,4,0,0
1735187427,54.37.121.239,,0,30,0,0
1735187431,47.251.5.77,,1,566,0,0
1735187465,194.38.23.18,,0,60,0,0
1735187465,80.218.48.93,,1,4894,0,0
1735187502,109.205.213.26,,0,8,0,0
1735187523,54.37.234.111,,0,10,0,0
1735187537,194.38.23.18,,0,60,0,0
1735187538,80.218.48.93,,1,4894,0,0
1735187602,194.38.23.18,,0,60,0,0
1735187624,52.81.248.110,,1,4,0,0
1735187643,80.218.48.93,,1,4894,0,0
1735187656,34.30.244.4,,0,8,0,0
1735187730,181.49.205.58,,0,2529,0,0
1735187783,47.251.5.77,,1,566,0,0
1735187823,112.200.235.115,,0,3,0,0
1735187849,185.218.21.42,,0,70,0,0
1735187850,18.144.79.239,,0,8,0,0
1735187869,108.60.213.233,,0,1155,0,0
1735187891,147.182.174.206,,0,92,0,0
1735187921,202.92.6.92,,0,17,0,0
1735187922,84.17.40.108,,1,8,0,0
1735187935,157.230.171.48,,0,8,0,0
1735187949,94.25.225.62,,0,21,0,0
1735187952,106.222.238.157,,0,3,0,0
1735187981,194.38.23.18,,0,60,0,0
1735188000,190.120.254.25,,0,3,0,0
1735188014,80.218.48.93,,1,4894,0,0
1735188026,80.218.48.93,,1,4894,0,0
1735188029,206.84.234.102,,0,3,0,0
1735188040,170.64.143.82,,0,8,0,0
1735188046,5.252.162.219,,0,47,0,0
1735188089,80.218.48.93,,1,4894,0,0
1735188093,123.56.152.17,,0,357,0,0
1735188099,181.49.205.58,,0,2529,0,0
1735188100,45.33.91.149,,0,92,0,0
1735188101,178.162.225.18,,1,219,0,0
1735188106,116.202.252.184,,1,18,0,0
1735188106,45.134.225.130,,0,14,0,0
1735188119,47.128.116.179,,0,15,0,0
1735188121,120.29.88.201,,0,3,0,0
1735188125,185.218.21.42,,0,70,0,0
1735188147,170.64.143.82,,0,8,0,0
1735188236,92.40.174.102,,1,68,0,0
1735188282,34.85.175.21,,1,8,0,0
1735188293,140.228.24.62,,1,8,0,0
1735188297,80.218.48.93,,1,4894,0,0
1735188331,80.218.48.93,,1,4894,0,0
1735188352,27.59.55.82,,0,3,0,0
1735188366,181.122.92.138,,0,3,0,0
1735188402,47.251.5.77,,1,566,0,0
1735188414,80.218.48.93,,1,4894,0,0
1735188418,143.244.180.39,,0,8,0,0
1735188426,170.64.143.82,,0,8,0,0
1735188431,80.218.48.93,,1,4894,0,0
1735188452,145.239.10.137,,0,65,0,0
1735188457,177.106.43.100,,0,3,0,0
1735188457,80.218.48.93,,1,4894,0,0
1735188471,80.218.48.93,,1,4894,0,0
1735188488,157.245.118.163,,1,4,0,0
1735188512,66.175.212.200,,0,92,0,0
1735188523,223.185.35.241,,0,3,0,0
1735188532,119.42.147.194,,0,1,0,0
1735188535,147.45.69.209,,0,10,0,0
1735188540,185.220.101.33,,0,116,0,0
1735188544,47.251.5.77,,1,566,0,0
1735188556,34.23.234.244,,0,10,0,0
1735188568,181.122.92.138,,0,3,0,0
1735188568,18.144.79.239,,0,8,0,0
1735188573,194.38.23.16,,0,60,0,0
1735188596,45.134.225.130,,0,14,0,0
1735188601,109.205.213.26,,0,8,0,0
1735188630,80.94.92.124,,0,70,0,0
1735188632,147.139.136.45,,0,2,0,0
1735188636,80.218.48.93,,1,4894,0,0
1735188642,52.80.13.3,,1,4,0,0
1735188685,170.64.143.82,,0,8,0,0
1735188686,103.208.68.148,,0,3,0,0
1735188692,77.221.155.216,,0,25,0,0
1735188697,208.91.64.42,,0,10,0,0
1735188698,80.218.48.93,,1,4894,0,0
1735188704,183.83.184.179,,0,3,0,0
1735188704,18.144.79.239,,0,8,0,0
1735188705,181.49.205.58,,0,2529,0,0
1735188727,92.40.175.186,,1,68,0,0
1735188745,171.79.41.236,,0,3,0,0
1735188757,80.218.48.93,,1,4894,0,0
1735188761,103.20.83.105,,0,123,0,0
1735188765,123.160.221.139,,1,535,0,0
1735188768,69.160.160.56,,1,8,0,0
1735188769,196.27.128.6,,0,3,0,0
1735188775,80.218.48.93,,1,4894,0,0
1735188783,185.218.21.42,,0,70,0,0
1735188803,92.40.174.0,,1,68,0,0
1735188813,49.43.24.127,,0,3,0,0
1735188815,80.218.48.93,,1,4894,0,0
1735188829,152.58.21.247,,0,3,0,0
1735188899,182.93.91.76,,0,3,0,0
1735188918,92.40.175.186,,1,68,0,0
1735188953,34.34.253.237,,1,13,0,0
1735188964,37.19.205.151,,1,16,0,0
1735188969,185.196.220.113,,0,167,0,0
1735189009,117.213.145.81,,0,3,0,0
1735189016,194.38.23.18,,0,60,0,0
1735189077,80.218.48.93,,1,4894,0,0
1735189090,3.128.166.78,,1,3425,0,0
1735189127,223.178.87.12,,0,3,0,0
1735189129,94.130.172.73,,1,39,0,0
1735189140,80.218.48.93,,1,4894,0,0
1735189161,173.239.214.157,,0,21,0,0
1735189167,152.42.178.38,,0,10,0,0
1735189210,119.73.117.3,,0,3,0,0
1735189217,80.218.48.93,,1,4894,0,0
1735189228,65.49.1.36,,1,8,0,0
1735189248,87.120.115.34,,0,303,0,0
1735189263,190.110.116.233,,0,3,0,0
1735189264,185.226.197.58,,0,10,0,0
1735189269,185.226.197.59,,0,10,0,0
1735189269,185.242.226.7,,1,49,0,0
1735189273,80.218.48.93,,1,4894,0,0
1735189279,34.96.52.22,,1,13,0,0
1735189288,110.226.233.221,,0,3,0,0
1735189309,34.96.52.66,,1,13,0,0
1735189310,80.218.48.93,,1,4894,0,0
1735189325,185.226.197.57,,0,10,0,0
1735189331,45.152.250.23,,1,3284,0,0
1735189335,152.58.78.46,,0,3,0,0
1735189347,143.244.180.39,,0,8,0,0
1735189360,117.213.145.81,,0,3,0,0
1735189374,120.29.69.199,,0,3,0,0
1735189405,181.49.205.58,,0,2529,0,0
1735189442,45.13.191.110,,0,21,0,0
1735189457,80.218.48.93,,1,4894,0,0
1735189478,185.242.226.7,,1,49,0,0
1735189484,104.155.0.184,,0,357,0,0
1735189492,143.244.180.39,,0,8,0,0
1735189508,185.218.21.42,,0,70,0,0
1735189528,36.84.68.189,,0,3,0,0
1735189550,64.62.197.168,,1,8,0,0
1735189573,92.40.174.0,,1,68,0,0
1735189591,45.148.10.86,,0,472,0,0
1735189600,202.166.207.7,,0,3,0,0
1735189604,104.168.138.86,,0,10,0,0
1735189611,181.49.205.58,,0,2529,0,0
1735189621,119.155.103.45,,0,3,0,0
1735189629,80.218.48.93,,1,4894,0,0
1735189632,147.45.69.209,,0,56,0,0
1735189657,104.168.138.86,,0,636,0,0
1735189697,111.202.93.102,,1,13,0,0
1735189725,149.202.50.200,,0,166,0,0
1735189756,34.96.52.22,,1,13,0,0
1735189759,34.34.253.81,,1,13,0,0
1735189764,181.49.205.58,,0,2529,0,0
1735189789,47.236.156.253,,0,2,0,0
1735189794,34.96.52.30,,1,13,0,0
1735189796,34.96.52.4,,1,13,0,0
1735189804,120.60.192.167,,0,3,0,0
1735189821,34.34.253.20,,1,13,0,0
1735189823,64.23.173.229,,0,8,0,0
1735189825,181.49.205.58,,0,2529,0,0
1735189836,5.252.162.219,,0,1284,0,0
1735189839,194.38.23.18,,0,60,0,0
1735189849,45.148.10.86,,0,263,0,0
1735189853,145.223.57.109,,1,83,0,0
1735189865,34.34.253.74,,1,13,0,0
1735189867,80.218.48.93,,1,4894,0,0
1735189876,64.62.197.181,,1,8,0,0
1735189878,80.218.48.93,,1,4894,0,0
1735189916,64.23.173.229,,0,8,0,0
1735189923,194.38.23.16,,0,60,0,0
1735189931,87.120.114.239,,0,4519,0,0
1735189940,34.96.52.33,,1,13,0,0
1735189954,64.23.173.229,,0,8,0,0
1735189961,45.148.10.86,,0,1907,0,0
1735189979,103.167.94.44,,0,3,0,0
1735189980,157.230.171.48,,0,8,0,0
1735189997,166.104.53.50,,0,3,0,0
1735190001,157.230.171.48,,0,8,0,0
1735190012,216.247.18.217,,0,3,0,0
1735190013,185.226.197.57,,0,10,0,0
1735190026,111.223.154.32,,0,3,0,0
1735190028,185.242.226.7,,1,49,0,0
1735190039,194.38.23.18,,0,60,0,0
1735190049,34.140.58.13,,1,16,0,0
1735190069,119.8.10.84,,1,29,0,0
1735190077,119.73.117.3,,0,3,0,0
1735190091,34.96.52.66,,1,13,0,0
1735190103,18.191.240.129,,0,70,0,0
1735190124,117.216.120.214,,0,3,0,0
1735190127,194.38.23.16,,0,60,0,0
1735190128,124.43.10.214,,0,3,0,0
1735190141,181.49.205.58,,0,2529,0,0
1735190179,173.239.214.144,,0,66,0,0
1735190179,142.93.222.114,,0,10,0,0
1735190187,80.218.48.93,,1,4894,0,0
1735190193,103.215.192.83,,0,3,0,0
1735190207,185.226.197.57,,0,10,0,0
1735190221,104.255.179.227,,0,3,0,0
1735190222,170.64.129.89,,0,8,0,0
1735190228,165.22.99.91,,0,10,0,0
1735190231,80.218.48.93,,1,4894,0,0
1735190243,134.122.155.34,,0,32,0,0
1735190259,34.34.253.73,,1,13,0,0
1735190260,207.246.91.237,,1,44,0,0
1735190278,34.34.253.81,,1,13,0,0
1735190292,147.50.81.127,,0,3,0,0
1735190301,80.218.48.93,,1,4894,0,0
1735190315,45.148.10.86,,0,1014,0,0
1735190321,182.188.111.82,,0,3,0,0
1735190329,80.218.48.93,,1,4894,0,0
1735190333,162.217.96.21,,1,91,0,0
1735190339,65.49.20.67,,1,8,0,0
1735190349,80.218.48.93,,1,4894,0,0
1735190354,35.195.123.144,,1,16,0,0
1735190370,119.73.103.225,,0,3,0,0
1735190386,193.233.16.52,,0,197,0,0
1735190429,194.38.23.18,,0,60,0,0
1735190430,103.217.179.58,,0,3,0,0
1735190448,47.251.103.74,,0,2,0,0
1735190449,94.156.177.35,,0,10,0,0
1735190450,80.218.48.93,,1,4894,0,0
1735190456,185.242.177.19,,1,16,0,0
1735190468,34.34.253.112,,1,13,0,0
1735190474,34.77.25.224,,1,16,0,0
1735190476,82.145.215.206,,1,4,0,0
1735190528,86.104.75.227,,0,10,0,0
1735190551,80.218.48.93,,1,4894,0,0
1735190555,148.252.133.224,,1,68,0,0
1735190584,35.241.208.211,,1,16,0,0
1735190587,18.116.85.100,,0,70,0,0
1735190589,45.89.242.25,,0,10,0,0
1735190590,77.221.155.216,,0,197,0,0
1735190594,181.49.205.58,,0,2529,0,0
1735190595,34.34.253.81,,1,13,0,0
1735190610,18.116.85.100,,0,70,0,0
1735190621,80.218.48.93,,1,4894,0,0
1735190639,34.96.52.101,,1,13,0,0
1735190640,185.218.21.42,,0,70,0,0
1735190646,45.148.10.86,,0,1736,0,0
1735190655,217.113.194.109,,0,639,0,0
1735190660,45.148.10.86,,0,1936,0,0
1735190676,167.99.73.172,,0,14,0,0
1735190687,45.148.10.86,,0,4616,0,0
1735190695,77.221.155.216,,0,106,0,0
1735190715,217.77.7.96,,1,4,0,0
1735190717,34.96.52.33,,1,13,0,0
1735190728,195.170.172.128,,0,10,0,0
1735190746,105.27.192.254,,0,10,0,0
1735190752,156.59.198.135,,0,15,0,0
1735190760,165.22.99.91,,0,10,0,0
1735190766,18.117.104.12,,0,70,0,0
1735190776,31.13.224.114,,0,92,0,0
1735190791,165.22.99.91,,0,10,0,0
1735190824,110.44.119.25,,0,3,0,0
1735190844,162.217.96.21,,1,91,0,0
1735190848,45.148.10.86,,1,719,0,0
1735190849,196.27.128.6,,0,3,0,0
1735190853,18.117.104.12,,0,70,0,0
1735190870,144.48.72.2,,0,3,0,0
1735190875,185.242.226.7,,1,49,0,0
1735190877,49.36.103.206,,0,3,0,0
1735190878,185.242.177.19,,1,44,0,0
1735190888,34.34.253.91,,1,13,0,0
1735190888,35.195.140.86,,1,16,0,0
1735190893,181.49.205.58,,0,2529,0,0
1735190898,125.103.127.143,,1,4039,0,0
1735190901,103.225.13.245,,0,3,0,0
1735190901,80.218.48.93,,1,4894,0,0
1735190906,170.64.143.82,,0,8,0,0
1735190909,34.34.253.202,,1,13,0,0
1735190909,157.230.171.48,,0,8,0,0
1735190947,194.38.23.16,,0,60,0,0
1735190951,178.199.8.90,,1,219,0,0
1735190976,77.78.226.67,,0,86,0,0
1735190986,80.218.48.93,,1,4894,0,0
1735191001,185.242.177.19,,1,44,0,0
1735191001,182.70.255.174,,0,3,0,0
1735191011,80.218.48.93,,1,4894,0,0
1735191020,185.242.226.7,,1,49,0,0
1735191057,18.144.79.239,,0,8,0,0
1735191062,82.145.215.206,,1,4,0,0
1735191065,87.13.67.221,,0,10,0,0
1735191082,18.144.79.239,,0,8,0,0
1735191091,103.101.178.114,,0,10,0,0
1735191093,139.59.102.124,,0,10,0,0
1735191098,80.218.48.93,,1,4894,0,0
1735191115,134.122.155.34,,0,212,0,0
1735191129,34.140.231.8,,1,16,0,0
1735191145,196.207.222.16,,0,3,0,0
1735191164,87.120.115.34,,0,157,0,0
1735191171,185.242.177.19,,1,16,0,0
1735191179,162.217.96.21,,1,91,0,0
1735191186,109.205.213.26,,0,8,0,0
1735191230,181.49.205.58,,0,2529,0,0
1735191241,87.120.115.34,,0,10,0,0
1735191244,80.218.48.93,,1,4894,0,0
1735191248,157.66.54.86,,0,10,0,0
1735191262,52.17.117.56,,1,163,0,0
1735191263,45.148.10.86,,1,3213,0,0
1735191268,181.49.205.58,,0,2529,0,0
1735191276,140.228.24.62,,1,8,0,0
1735191277,170.64.143.82,,0,8,0,0
1735191307,80.218.48.93,,1,4894,0,0
1735191311,45.8.19.9,,0,21,0,0
1735191317,185.218.21.42,,0,70,0,0
1735191319,34.223.53.55,,1,3408,0,0
1735191356,80.218.48.93,,1,4894,0,0
1735191359,216.24.213.71,,0,10,0,0
1735191361,185.242.226.7,,1,49,0,0
1735191365,111.7.96.150,,1,535,0,0
1735191372,104.197.69.115,,1,8,0,0
1735191383,80.218.48.93,,1,4894,0,0
1735191399,18.144.79.239,,0,8,0,0
1735191406,20.125.213.42,,1,16,0,0
1735191409,24.201.13.110,,0,3,0,0
1735191434,2.190.138.49,,0,3,0,0
1735191435,80.218.48.93,,1,4894,0,0
1735191443,181.49.205.58,,0,2529,0,0
1735191449,45.148.10.86,,1,1638,0,0
1735191463,162.217.96.21,,1,91,0,0
1735191520,147.45.69.209,,0,56,0,0
1735191544,45.148.10.86,,0,255,0,0
1735191552,165.22.99.91,,0,10,0,0
1735191555,200.142.101.98,,0,10,0,0
1735191602,103.20.83.105,,0,123,0,0
1735191604,190.21.81.92,,0,3,0,0
1735191610,45.148.10.86,,1,56,0,0
1735191615,103.191.162.111,,0,10,0,0
1735191634,196.188.243.248,,0,3,0,0
1735191637,45.148.10.86,,0,336,0,0
1735191657,142.132.183.180,,1,39,0,0
1735191660,94.156.177.35,,0,10,0,0
1735191682,45.148.10.86,,0,315,0,0
1735191687,80.218.48.93,,1,4894,0,0
1735191699,165.22.99.91,,0,10,0,0
1735191704,152.59.143.148,,0,3,0,0
1735191716,162.217.96.21,,1,91,0,0
1735191769,34.30.244.4,,0,8,0,0
1735191774,159.69.242.67,,1,39,0,0
1735191801,37.61.121.15,,0,3,0,0
1735191803,80.218.48.93,,1,4894,0,0
1735191823,40.77.188.238,,1,9,0,0
1735191849,80.218.48.93,,1,4894,0,0
1735191852,185.218.21.42,,0,70,0,0
1735191852,78.153.140.224,,0,10,0,0
1735191869,103.101.178.114,,0,10,0,0
1735191886,47.243.34.37,,0,2,0,0
1735191888,146.190.97.112,,0,10,0,0
1735191915,157.230.171.48,,0,8,0,0
1735191919,64.23.173.229,,0,8,0,0
1735191928,39.46.155.60,,0,3,0,0
1735191936,165.22.99.91,,0,10,0,0
1735191937,146.190.97.112,,0,10,0,0
1735191942,185.242.226.7,,1,49,0,0
1735191944,181.49.205.58,,0,2529,0,0
1735191948,103.132.182.58,,0,86,0,0
1735191949,146.190.97.112,,0,10,0,0
1735191987,45.64.52.160,,0,32,0,0
1735192012,139.59.43.231,,0,10,0,0
1735192030,136.144.43.159,,1,29,0,0
1735192037,205.185.118.70,,0,82,0,0
1735192043,80.218.48.93,,1,4894,0,0
1735192061,94.156.177.35,,0,10,0,0
1735192064,111.202.93.102,,1,13,0,0
1735192077,194.38.23.16,,0,60,0,0
1735192078,157.230.171.48,,0,8,0,0
1735192093,139.59.102.124,,0,10,0,0
1735192101,112.203.122.78,,0,3,0,0
1735192106,80.218.48.93,,1,4894,0,0
1735192116,185.218.21.42,,0,70,0,0
1735192121,194.38.23.16,,0,60,0,0
1735192142,80.218.48.93,,1,4894,0,0
1735192148,139.59.43.231,,0,10,0,0
1735192148,165.22.99.91,,0,10,0,0
1735192184,47.84.69.78,,0,2,0,0
1735192187,45.13.191.117,,0,21,0,0
1735192191,194.38.23.18,,0,60,0,0
1735192200,80.218.48.93,,1,4894,0,0
1735192201,156.59.198.135,,0,15,0,0
1735192203,116.212.142.100,,0,10,0,0
1735192210,200.142.101.98,,0,10,0,0
1735192212,157.230.171.48,,0,8,0,0
1735192246,162.217.96.21,,1,91,0,0
1735192259,84.17.40.108,,1,8,0,0
1735192260,154.159.252.123,,0,3,0,0
1735192261,31.13.224.114,,0,3485,0,0
1735192266,89.211.108.89,,0,3,0,0
1735192279,142.132.183.180,,1,39,0,0
1735192298,143.92.61.57,,0,32,0,0
1735192304,119.73.117.3,,0,3,0,0
1735192337,193.143.1.65,,0,4035,0,0
1735192339,80.218.48.93,,1,4894,0,0
1735192346,170.64.143.82,,0,8,0,0
1735192358,103.217.179.58,,0,3,0,0
1735192374,185.218.21.42,,0,70,0,0
1735192381,45.148.10.86,,1,1584,0,0
1735192382,136.144.43.149,,1,29,0,0
1735192387,212.102.33.137,,1,4255,0,0
1735192398,43.138.143.62,,0,104,0,0
1735192401,80.218.48.93,,1,4894,0,0
1735192401,51.161.12.34,,1,79,0,0
1735192419,51.161.12.34,,1,79,0,0
1735192422,80.218.48.93,,1,4894,0,0
1735192435,45.148.10.86,,0,1759,0,0
1735192435,80.218.48.93,,1,4894,0,0
1735192441,143.244.180.39,,0,8,0,0
1735192443,194.38.23.18,,0,60,0,0
1735192451,212.102.33.137,,1,4255,0,0
1735192477,140.228.24.62,,1,8,0,0
1735192501,152.32.175.123,,1,58,0,0
1735192503,65.20.129.118,,0,10,0,0
1735192515,47.128.34.7,,0,15,0,0
1735192517,80.218.48.93,,1,4894,0,0
1735192527,170.64.143.82,,0,8,0,0
1735192532,40.118.213.55,,1,24,0,0
1735192533,78.153.140.224,,0,2276,0,0
1735192538,104.197.69.115,,1,8,0,0
1735192546,37.61.112.143,,0,3,0,0
1735192562,80.218.48.93,,1,4894,0,0
1735192579,185.242.226.7,,1,49,0,0
1735192581,91.142.73.116,,0,10,0,0
1735192581,195.123.250.4,,1,10,0,0
1735192597,119.13.216.30,,1,8,0,0
1735192600,209.99.180.241,,1,10,0,0
1735192612,152.42.189.50,,0,644,0,0
1735192621,103.168.35.142,,0,10,0,0
1735192636,34.96.41.63,,1,29,0,0
1735192651,119.12.179.89,,1,8,0,0
1735192656,181.49.205.58,,0,2529,0,0
1735192707,78.153.140.224,,0,4190,0,0
1735192709,196.188.51.243,,0,3,0,0
1735192713,194.38.23.18,,0,60,0,0
1735192732,110.44.119.25,,0,3,0,0
1735192738,176.223.105.139,,1,8,0,0
1735192752,181.49.205.58,,0,2529,0,0
1735192767,109.92.5.93,,0,3,0,0
1735192781,212.30.33.222,,0,21,0,0
1735192786,185.242.226.7,,1,49,0,0
1735192792,149.28.40.74,,1,44,0,0
1735192793,47.237.128.104,,0,2,0,0
1735192798,159.223.43.229,,0,10,0,0
1735192805,139.59.102.124,,0,10,0,0
1735192811,194.38.23.16,,0,60,0,0
1735192824,78.153.140.224,,0,1639,0,0
1735192831,45.148.10.86,,0,57,0,0
1735192840,82.145.215.206,,1,4,0,0
1735192846,194.38.23.16,,0,60,0,0
1735192881,196.189.21.247,,0,3,0,0
1735192887,94.156.177.35,,0,10,0,0
1735192899,112.134.246.116,,0,3,0,0
1735192905,157.66.54.86,,0,10,0,0
1735192923,87.120.114.239,,0,92,0,0
1735192924,195.170.172.128,,0,10,0,0
1735192931,103.101.178.114,,0,10,0,0
1735192937,80.218.48.93,,1,4894,0,0
1735192946,170.64.143.82,,0,8,0,0
1735192947,80.218.48.93,,1,4894,0,0
1735192952,27.121.11.232,,0,3,0,0
1735192974,139.59.102.124,,0,10,0,0
1735193002,194.38.23.16,,0,60,0,0
1735193002,45.148.10.86,,1,661,0,0
1735193004,185.104.29.154,,1,39,0,0
1735193004,47.128.16.218,,0,15,0,0
1735193010,104.197.69.115,,1,8,0,0
