time,ip,an,cat,cmt,by,user
1734304289,31.171.152.103,,0,10,0,0
1734304291,34.34.253.98,,1,13,0,0
1734304293,34.34.253.203,,1,13,0,0
1734304303,34.34.253.217,,1,13,0,0
1734304307,172.96.14.49,,1,91,0,0
1734304317,185.224.128.43,,0,92,0,0
1734304329,174.129.88.58,,1,118,0,0
1734304352,152.44.110.114,,1,13,0,0
1734304361,109.92.116.153,,0,2886,0,0
1734304375,149.88.18.18,,0,21,0,0
1734304391,103.168.46.60,,0,3,0,0
1734304400,34.96.52.102,,1,13,0,0
1734304405,52.17.117.56,,1,163,0,0
1734304406,92.40.175.221,,1,68,0,0
1734304408,18.158.250.51,,1,39,0,0
1734304425,51.44.15.181,,0,792,0,0
1734304428,134.122.155.34,,0,212,0,0
1734304428,45.148.10.205,,0,483,0,0
1734304454,34.34.253.246,,1,13,0,0
1734304503,34.34.253.146,,1,13,0,0
1734304511,134.122.155.34,,0,212,0,0
1734304515,174.129.88.58,,1,118,0,0
1734304524,194.38.23.18,,0,60,0,0
1734304533,194.5.48.222,,0,10,0,0
1734304550,80.218.48.93,,1,4631,0,0
1734304565,49.43.203.218,,0,3,0,0
1734304576,47.128.16.186,,0,15,0,0
1734304613,34.96.52.99,,1,13,0,0
1734304616,148.252.133.76,,1,68,0,0
1734304617,194.38.23.18,,0,60,0,0
1734304630,47.128.33.77,,0,15,0,0
1734304643,34.34.253.180,,1,13,0,0
1734304662,80.218.48.93,,1,4631,0,0
1734304672,212.30.33.82,,0,21,0,0
1734304673,181.49.205.58,,0,2529,0,0
1734304679,182.16.2.250,,0,10,0,0
1734304690,49.43.203.218,,0,3,0,0
1734304711,78.153.140.222,,0,1377,0,0
1734304712,139.59.113.163,,0,27,0,0
1734304728,118.195.251.11,,1,566,0,0
1734304752,80.218.48.93,,1,4631,0,0
1734304754,45.58.159.17,,0,27,0,0
1734304759,91.187.148.140,,0,3,0,0
1734304759,172.245.102.78,,1,29,0,0
1734304789,51.36.221.206,,0,3,0,0
1734304800,80.218.48.93,,1,4631,0,0
1734304810,80.218.48.93,,1,4631,0,0
1734304816,148.252.140.104,,1,68,0,0
1734304820,134.209.37.39,,0,27,0,0
1734304835,80.218.48.93,,1,4631,0,0
1734304856,78.153.140.222,,0,32,0,0
1734304865,52.17.117.56,,1,163,0,0
1734304865,181.49.205.58,,0,2529,0,0
1734304871,3.238.136.149,,0,8,0,0
1734304877,104.152.52.69,,1,1262,0,0
1734304883,82.197.65.232,,0,2886,0,0
1734304888,34.96.52.3,,1,13,0,0
1734304903,212.30.33.103,,0,21,0,0
1734304908,134.122.135.139,,1,16,0,0
1734304922,80.94.95.39,,0,478,0,0
1734304936,185.224.128.43,,0,92,0,0
1734304961,51.44.15.181,,0,792,0,0
1734304967,13.39.149.226,,0,492,0,0
1734304983,139.9.216.3,,0,2886,0,0
1734305010,167.86.113.243,,0,2886,0,0
1734305015,34.34.253.85,,1,13,0,0
1734305029,18.158.250.51,,1,39,0,0
1734305047,178.79.139.171,,1,85,0,0
1734305051,181.49.205.58,,0,2529,0,0
1734305093,139.59.191.157,,0,27,0,0
1734305093,80.218.48.93,,1,4631,0,0
1734305104,179.158.8.24,,0,3,0,0
1734305150,116.202.84.69,,0,2886,0,0
1734305190,212.200.255.49,,0,2886,0,0
1734305222,40.77.190.179,,1,9,0,0
1734305245,80.218.48.93,,1,4631,0,0
1734305251,172.245.102.78,,1,29,0,0
1734305252,34.34.253.138,,1,13,0,0
1734305260,194.38.23.18,,0,60,0,0
1734305275,52.17.176.198,,1,163,0,0
1734305281,194.38.23.18,,0,60,0,0
1734305307,217.165.114.115,,0,3,0,0
1734305325,134.122.135.139,,1,16,0,0
1734305389,185.224.128.43,,0,203,0,0
1734305399,141.95.84.19,,0,21,0,0
1734305423,181.49.205.58,,0,2529,0,0
1734305439,95.173.222.19,,0,70,0,0
1734305479,82.223.81.17,,0,2886,0,0
1734305483,37.140.223.179,,1,29,0,0
1734305488,80.218.48.93,,1,4631,0,0
1734305500,80.74.146.65,,0,2886,0,0
1734305504,162.240.172.16,,0,2886,0,0
1734305526,80.218.48.93,,1,4631,0,0
1734305534,209.126.84.69,,1,13,0,0
1734305549,80.218.48.93,,1,4631,0,0
1734305550,91.142.222.180,,0,2886,0,0
1734305554,185.224.128.43,,0,1427,0,0
1734305567,162.243.226.129,,0,27,0,0
1734305585,181.49.205.58,,0,2529,0,0
1734305594,80.92.206.252,,0,21,0,0
1734305598,134.209.158.44,,0,2886,0,0
1734305602,95.173.222.19,,0,70,0,0
1734305602,181.49.205.58,,0,2529,0,0
1734305610,80.218.48.93,,1,4631,0,0
1734305616,187.23.160.246,,1,389,0,0
1734305627,5.188.118.216,,1,16,0,0
1734305647,121.121.56.196,,0,3,0,0
1734305648,82.145.215.206,,1,4,0,0
1734305658,4.151.228.127,,1,24,0,0
1734305674,80.218.48.93,,1,4631,0,0
1734305694,82.145.215.206,,1,4,0,0
1734305731,185.224.128.43,,0,767,0,0
1734305735,4.151.228.127,,1,24,0,0
1734305754,185.203.24.145,,0,2886,0,0
1734305765,95.217.122.187,,0,2886,0,0
1734305812,87.120.125.197,,1,16,0,0
1734305840,4.151.228.127,,1,24,0,0
1734305840,172.245.102.78,,1,29,0,0
1734305847,139.59.113.163,,0,27,0,0
1734305948,181.49.205.58,,0,2529,0,0
1734305952,103.82.240.139,,0,10,0,0
1734305952,109.205.213.230,,0,8,0,0
1734305989,82.145.215.206,,1,4,0,0
1734306013,4.151.228.127,,1,24,0,0
1734306040,52.17.117.56,,1,163,0,0
1734306057,104.152.52.69,,1,1262,0,0
1734306087,213.238.172.240,,0,2,0,0
1734306092,37.140.223.179,,1,29,0,0
1734306129,45.88.223.223,,1,11,0,0
1734306131,45.179.115.124,,0,3,0,0
1734306158,162.243.226.129,,0,27,0,0
1734306160,80.218.48.93,,1,4631,0,0
1734306170,45.58.159.17,,0,27,0,0
1734306187,45.132.115.187,,1,29,0,0
1734306191,80.218.48.93,,1,4631,0,0
1734306202,104.248.22.99,,0,27,0,0
1734306212,122.52.81.4,,0,3,0,0
1734306216,8.28.7.20,,1,8,0,0
1734306225,80.218.48.93,,1,4631,0,0
1734306239,139.59.191.157,,0,27,0,0
1734306263,104.152.52.64,,1,1262,0,0
1734306276,80.74.146.65,,0,2886,0,0
1734306290,95.164.157.92,,1,276,0,0
1734306298,80.218.48.93,,1,4631,0,0
1734306301,181.49.205.58,,0,2529,0,0
1734306314,80.218.48.93,,1,4631,0,0
1734306332,167.160.71.110,,1,13,0,0
1734306346,206.189.187.112,,0,1215,0,0
1734306348,104.152.52.61,,1,1262,0,0
1734306357,142.93.105.243,,1,261,0,0
1734306375,80.218.48.93,,1,4631,0,0
1734306401,181.49.205.58,,0,2529,0,0
1734306418,80.218.48.93,,1,4631,0,0
1734306464,139.59.191.157,,0,27,0,0
1734306482,181.49.205.58,,0,2529,0,0
1734306486,206.189.187.112,,0,1982,0,0
1734306505,162.243.226.129,,0,27,0,0
1734306522,142.93.109.76,,1,261,0,0
1734306528,80.218.48.93,,1,4631,0,0
1734306537,139.180.3.51,,1,13,0,0
1734306542,206.189.187.112,,0,47,0,0
1734306544,103.228.242.205,,0,3,0,0
1734306560,80.218.48.93,,1,4631,0,0
1734306561,109.205.213.230,,0,8,0,0
1734306561,176.123.7.98,,1,122,0,0
1734306562,49.147.196.30,,0,3,0,0
1734306574,92.222.181.205,,0,2886,0,0
1734306576,157.157.221.29,,0,745,0,0
1734306595,145.239.10.137,,0,65,0,0
1734306603,82.197.65.232,,0,2886,0,0
1734306612,94.156.248.42,,0,10,0,0
1734306619,181.49.205.58,,0,2529,0,0
1734306626,80.218.48.93,,1,4631,0,0
1734306635,3.87.172.9,,0,2881,0,0
1734306645,104.152.52.68,,1,1262,0,0
1734306649,64.226.104.15,,1,261,0,0
1734306685,148.252.145.172,,1,68,0,0
1734306692,145.239.10.137,,0,65,0,0
1734306713,186.132.2.164,,0,3,0,0
1734306713,80.218.48.93,,1,4631,0,0
1734306743,85.13.165.93,,1,2957,0,0
1734306753,194.38.23.18,,0,60,0,0
1734306757,80.218.48.93,,1,4631,0,0
1734306760,217.15.165.91,,1,16,0,0
1734306764,64.226.104.15,,1,261,0,0
1734306767,39.108.17.168,,0,2886,0,0
1734306774,134.209.37.39,,0,27,0,0
1734306792,51.36.221.206,,0,3,0,0
1734306798,66.206.17.210,,0,2886,0,0
1734306805,45.198.54.10,,0,2886,0,0
1734306808,117.72.94.53,,0,2,0,0
1734306821,187.181.208.17,,0,86,0,0
1734306832,42.193.17.124,,1,679,0,0
1734306841,43.245.98.23,,0,2886,0,0
1734306866,114.79.4.95,,0,3,0,0
1734306945,87.120.125.197,,1,16,0,0
1734306945,80.218.48.93,,1,4631,0,0
1734306946,142.93.105.243,,1,261,0,0
1734306946,178.215.224.109,,0,14,0,0
1734306953,47.128.125.7,,0,15,0,0
1734306954,148.72.245.234,,0,2886,0,0
1734306958,194.38.23.16,,0,60,0,0
1734306969,80.218.48.93,,1,4631,0,0
1734306985,178.128.192.152,,1,261,0,0
1734306989,5.138.226.217,,0,86,0,0
1734306992,87.120.114.254,,0,80,0,0
1734307023,52.17.117.56,,1,163,0,0
1734307033,18.144.170.57,,1,4255,0,0
1734307045,194.38.23.16,,0,60,0,0
1734307046,80.218.48.93,,1,4631,0,0
1734307053,172.169.5.232,,1,24,0,0
1734307055,187.181.208.17,,0,86,0,0
1734307061,54.254.130.71,,0,10,0,0
1734307067,172.169.191.209,,1,24,0,0
1734307074,52.17.117.56,,1,163,0,0
1734307094,104.248.22.99,,0,27,0,0
1734307095,192.3.101.25,,0,10,0,0
1734307097,64.226.116.128,,1,261,0,0
1734307098,45.186.81.83,,0,3,0,0
1734307099,87.120.114.254,,0,92,0,0
1734307131,194.38.23.18,,0,60,0,0
1734307136,43.245.98.23,,0,2886,0,0
1734307187,162.240.172.16,,0,2886,0,0
1734307199,128.204.136.246,,1,33,0,0
1734307200,185.70.41.35,,1,39,0,0
1734307206,92.222.181.205,,0,2886,0,0
1734307206,45.58.159.17,,0,27,0,0
1734307217,5.161.223.143,,1,29,0,0
1734307219,192.3.101.25,,0,10,0,0
1734307238,98.97.55.92,,0,3,0,0
1734307253,37.4.225.139,,1,219,0,0
1734307289,95.164.33.59,,0,538,0,0
1734307296,45.121.88.210,,0,3,0,0
1734307296,181.49.205.58,,0,2529,0,0
1734307299,66.206.17.210,,0,2886,0,0
1734307300,66.249.76.44,,0,165,0,0
1734307318,68.178.225.119,,0,2886,0,0
1734307331,80.218.48.93,,1,4631,0,0
1734307340,157.157.221.29,,0,461,0,0
1734307344,68.100.126.233,,0,2886,0,0
1734307363,80.218.48.93,,1,4631,0,0
1734307383,112.114.255.210,,0,2886,0,0
1734307392,80.218.48.93,,1,4631,0,0
1734307418,185.224.128.43,,0,614,0,0
1734307428,185.196.220.113,,0,167,0,0
1734307450,64.226.98.115,,1,261,0,0
1734307454,78.111.2.100,,0,2886,0,0
1734307472,20.49.7.155,,1,16,0,0
1734307480,194.38.23.16,,0,60,0,0
1734307480,202.61.233.87,,0,2886,0,0
1734307490,145.239.10.137,,0,65,0,0
1734307552,64.226.98.115,,1,261,0,0
1734307557,144.208.10.225,,1,33,0,0
1734307564,181.49.205.58,,0,2529,0,0
1734307579,178.62.243.139,,0,27,0,0
1734307595,110.54.150.20,,0,3,0,0
1734307607,45.146.31.248,,1,75,0,0
1734307642,98.116.200.107,,0,3,0,0
1734307654,189.70.202.131,,0,86,0,0
1734307668,80.218.48.93,,1,4631,0,0
1734307668,181.49.205.58,,0,2529,0,0
1734307678,82.145.215.206,,1,4,0,0
1734307681,139.59.191.157,,0,27,0,0
1734307714,65.21.253.28,,1,2055,0,0
1734307729,162.240.33.211,,0,2886,0,0
1734307754,103.117.121.219,,1,39,0,0
1734307764,181.49.205.58,,0,2529,0,0
1734307765,162.243.226.129,,0,27,0,0
1734307776,103.82.240.139,,0,10,0,0
1734307795,194.233.66.60,,0,2886,0,0
1734307825,172.169.5.232,,1,24,0,0
1734307828,41.249.86.228,,0,3,0,0
1734307845,66.84.88.147,,1,13,0,0
1734307853,185.196.220.113,,0,167,0,0
1734307863,67.202.92.17,,1,36,0,0
1734307884,87.120.125.197,,1,16,0,0
1734307919,38.150.24.5,,0,167,0,0
1734307922,189.70.202.131,,0,86,0,0
1734307922,78.153.140.222,,0,4686,0,0
1734307926,194.38.23.16,,0,60,0,0
1734307927,174.95.105.102,,0,1155,0,0
1734307966,181.49.205.58,,0,2529,0,0
1734307969,101.132.97.62,,0,2987,0,0
1734307977,84.252.86.208,,1,13,0,0
1734307978,135.125.105.137,,1,39,0,0
1734307982,194.38.23.16,,0,60,0,0
1734307982,142.93.109.76,,1,261,0,0
1734307985,80.218.48.93,,1,4631,0,0
1734307985,45.148.10.205,,0,607,0,0
1734307996,80.218.48.93,,1,4631,0,0
1734308012,185.201.129.183,,1,13,0,0
1734308019,80.218.48.93,,1,4631,0,0
1734308059,80.218.48.93,,1,4631,0,0
1734308062,139.59.113.163,,0,27,0,0
1734308067,87.120.114.254,,0,303,0,0
1734308081,5.252.162.219,,0,10,0,0
1734308084,80.218.48.93,,1,4631,0,0
1734308086,185.101.20.147,,0,21,0,0
1734308098,204.217.149.86,,1,13,0,0
1734308131,188.120.254.127,,0,2886,0,0
1734308140,217.15.165.91,,1,16,0,0
1734308189,156.233.225.83,,1,18,0,0
1734308192,159.69.66.126,,0,10,0,0
1734308217,45.88.223.223,,1,11,0,0
1734308219,85.13.165.93,,1,2957,0,0
1734308222,69.58.91.78,,1,13,0,0
1734308224,154.56.60.84,,0,2886,0,0
1734308242,146.59.252.153,,1,39,0,0
1734308244,45.124.84.163,,0,2886,0,0
1734308248,181.49.205.58,,0,2529,0,0
1734308250,103.205.211.78,,0,2886,0,0
1734308254,157.157.221.29,,0,291,0,0
1734308268,43.159.130.145,,0,10,0,0
1734308279,54.37.234.111,,0,21,0,0
1734308310,49.43.224.0,,0,3,0,0
1734308320,172.169.5.232,,1,24,0,0
1734308322,23.146.184.105,,0,536,0,0
1734308332,165.22.52.60,,1,24,0,0
1734308333,162.253.101.177,,0,3,0,0
1734308341,194.163.137.41,,0,2886,0,0
1734308343,104.28.227.105,,0,10,0,0
1734308360,181.49.205.58,,0,2529,0,0
1734308385,52.17.117.56,,1,163,0,0
1734308398,141.164.90.71,,1,13,0,0
1734308399,5.138.226.217,,0,86,0,0
1734308402,181.49.205.58,,0,2529,0,0
1734308428,80.218.48.93,,1,4631,0,0
1734308440,80.218.48.93,,1,4631,0,0
1734308446,45.58.159.17,,0,27,0,0
1734308455,187.108.213.92,,0,3,0,0
1734308457,78.153.140.222,,0,948,0,0
1734308458,209.126.84.69,,1,13,0,0
1734308485,42.193.17.124,,1,679,0,0
1734308497,142.147.108.12,,1,13,0,0
1734308509,172.212.61.166,,1,24,0,0
1734308514,18.144.170.57,,1,4255,0,0
1734308521,80.74.146.65,,0,2886,0,0
1734308526,80.218.48.93,,1,4631,0,0
1734308541,194.38.23.18,,0,60,0,0
1734308568,45.148.10.205,,0,752,0,0
1734308585,194.38.23.16,,0,60,0,0
1734308594,139.59.191.157,,0,27,0,0
1734308607,194.38.23.16,,0,60,0,0
1734308612,85.13.165.93,,1,2957,0,0
1734308615,80.218.48.93,,1,4631,0,0
1734308636,141.98.11.52,,1,13,0,0
1734308656,192.3.101.25,,0,10,0,0
1734308669,180.126.53.232,,0,1207,0,0
1734308677,184.168.126.97,,0,2886,0,0
1734308679,82.223.81.17,,0,2886,0,0
1734308695,8.218.212.177,,0,2886,0,0
1734308699,80.218.48.93,,1,4631,0,0
1734308712,80.218.48.93,,1,4631,0,0
1734308726,80.218.48.93,,1,4631,0,0
1734308739,85.13.165.93,,1,2957,0,0
1734308742,216.180.110.225,,1,13,0,0
1734308755,80.218.48.93,,1,4631,0,0
1734308773,156.59.198.135,,0,15,0,0
1734308777,68.234.46.143,,1,13,0,0
1734308779,88.201.253.140,,0,21,0,0
1734308793,134.209.37.39,,0,27,0,0
1734308801,204.217.149.127,,1,13,0,0
1734308805,188.93.56.129,,1,29,0,0
1734308813,172.169.5.232,,1,24,0,0
1734308822,45.148.10.205,,0,4444,0,0
1734308851,98.142.245.219,,0,10,0,0
1734308851,181.49.205.58,,0,2529,0,0
1734308861,194.233.66.60,,0,2886,0,0
1734308868,170.64.131.248,,0,8,0,0
1734308901,24.235.13.172,,1,13,0,0
1734308911,35.190.180.167,,1,271,0,0
1734308917,202.61.233.63,,0,2886,0,0
1734308936,194.38.23.18,,0,60,0,0
1734308961,80.218.48.93,,1,4631,0,0
1734308974,51.210.194.145,,0,2886,0,0
1734308984,100.24.108.51,,1,5,0,0
1734309004,68.100.126.233,,0,2886,0,0
1734309011,45.148.10.205,,0,3390,0,0
1734309016,154.5.19.123,,0,10,0,0
1734309018,104.248.4.167,,1,24,0,0
1734309025,185.224.128.43,,0,92,0,0
1734309026,109.175.96.81,,0,3,0,0
1734309091,202.61.233.87,,0,2886,0,0
1734309099,181.49.205.58,,0,2529,0,0
1734309114,43.159.130.145,,0,10,0,0
1734309120,134.209.37.39,,0,27,0,0
1734309123,181.49.205.58,,0,2529,0,0
1734309135,168.91.46.127,,1,13,0,0
1734309148,45.148.10.205,,0,2775,0,0
1734309157,80.74.146.65,,0,2886,0,0
1734309178,194.38.23.16,,0,60,0,0
1734309183,78.111.2.100,,0,2886,0,0
1734309218,177.136.112.62,,0,3,0,0
1734309219,185.203.24.145,,0,2886,0,0
1734309236,120.25.154.5,,0,2,0,0
1734309237,159.69.66.126,,0,10,0,0
1734309249,162.240.172.16,,0,2886,0,0
1734309254,92.249.48.48,,0,10,0,0
1734309261,45.148.10.205,,0,28,0,0
1734309268,159.69.66.126,,0,10,0,0
1734309269,45.132.115.73,,1,29,0,0
1734309269,91.236.248.49,,0,981,0,0
1734309296,157.245.201.51,,0,2886,0,0
1734309299,80.218.48.93,,1,4631,0,0
1734309323,80.218.48.93,,1,4631,0,0
1734309336,18.158.250.51,,1,39,0,0
1734309357,50.31.65.71,,1,151,0,0
1734309369,38.128.233.111,,0,4687,0,0
1734309373,80.218.48.93,,1,4631,0,0
1734309376,152.44.110.144,,1,13,0,0
1734309379,176.9.73.53,,1,29,0,0
1734309395,200.119.176.216,,0,3,0,0
1734309406,35.190.180.167,,1,271,0,0
1734309407,95.173.161.230,,0,2886,0,0
1734309456,1.14.96.240,,1,765,0,0
1734309476,80.218.48.93,,1,4631,0,0
1734309486,80.218.48.93,,1,4631,0,0
1734309487,181.214.173.149,,0,10,0,0
1734309496,151.49.232.124,,1,219,0,0
1734309505,83.171.171.10,,1,8,0,0
1734309512,204.188.228.39,,0,27,0,0
1734309522,181.214.173.149,,0,10,0,0
1734309522,91.236.248.49,,0,2630,0,0
1734309543,182.16.2.250,,0,10,0,0
1734309544,80.218.48.93,,1,4631,0,0
1734309563,182.160.110.117,,0,3,0,0
1734309564,181.49.205.58,,0,2529,0,0
1734309565,34.96.45.192,,1,44,0,0
1734309582,80.218.48.93,,1,4631,0,0
1734309586,34.200.52.53,,1,5,0,0
1734309594,45.148.10.205,,0,273,0,0
1734309652,202.61.233.63,,0,2886,0,0
1734309656,104.239.92.165,,1,75,0,0
1734309658,202.165.70.20,,0,10,0,0
1734309673,159.69.66.126,,0,10,0,0
1734309687,185.224.128.43,,0,92,0,0
1734309720,80.218.48.93,,1,4631,0,0
1734309723,49.145.175.144,,0,3,0,0
1734309734,45.148.10.205,,0,2100,0,0
1734309737,78.153.140.222,,0,1795,0,0
1734309739,49.13.94.3,,1,39,0,0
1734309746,95.173.222.19,,0,70,0,0
1734309757,79.177.142.84,,0,3,0,0
1734309759,34.77.181.91,,1,16,0,0
1734309762,80.218.48.93,,1,4631,0,0
1734309774,74.48.63.69,,0,2886,0,0
1734309788,52.17.117.56,,1,163,0,0
1734309793,159.69.66.126,,0,10,0,0
1734309817,85.203.44.125,,0,21,0,0
1734309818,151.49.232.124,,1,219,0,0
1734309820,204.188.228.39,,0,27,0,0
1734309838,202.165.70.20,,0,10,0,0
1734309842,194.38.23.18,,0,60,0,0
1734309845,38.128.233.111,,0,56,0,0
1734309873,159.69.66.126,,0,10,0,0
1734309885,18.158.250.51,,1,39,0,0
1734309886,35.190.180.167,,1,271,0,0
1734309900,134.122.189.80,,0,212,0,0
1734309905,80.218.48.93,,1,4631,0,0
1734309917,104.152.52.70,,1,1262,0,0
1734309918,14.18.120.74,,1,566,0,0
1734309958,45.131.195.97,,0,66,0,0
1734309967,148.66.155.82,,0,2886,0,0
1734309983,45.58.159.17,,0,27,0,0
1734309986,34.77.181.91,,1,16,0,0
1734310002,104.247.167.187,,0,2886,0,0
1734310005,80.218.48.93,,1,4631,0,0
1734310028,80.218.48.93,,1,4631,0,0
1734310047,154.56.60.84,,0,2886,0,0
1734310050,178.215.224.109,,0,14,0,0
1734310083,162.243.226.129,,0,27,0,0
1734310085,156.59.198.135,,0,15,0,0
1734310103,159.69.66.126,,0,10,0,0
1734310115,141.95.84.19,,0,21,0,0
1734310131,80.218.48.93,,1,4631,0,0
1734310138,47.89.219.11,,0,2,0,0
1734310143,34.34.233.135,,1,44,0,0
1734310155,190.18.9.238,,0,3,0,0
1734310156,45.58.159.17,,0,27,0,0
1734310157,159.69.66.126,,0,10,0,0
1734310160,194.38.23.16,,0,60,0,0
1734310186,179.6.56.139,,0,3,0,0
1734310194,52.17.176.198,,1,163,0,0
1734310209,34.34.233.135,,1,44,0,0
1734310218,38.128.233.111,,0,3887,0,0
1734310232,134.122.189.80,,0,32,0,0
1734310254,34.96.45.192,,1,44,0,0
1734310262,80.218.48.93,,1,4631,0,0
1734310305,185.224.128.43,,0,203,0,0
1734310312,1.14.96.240,,1,765,0,0
1734310315,49.149.200.3,,0,3,0,0
1734310318,14.18.120.74,,1,566,0,0
1734310405,78.153.140.218,,0,4009,0,0
1734310411,46.149.75.86,,0,21,0,0
1734310424,38.128.233.111,,0,1839,0,0
1734310428,34.34.253.150,,1,13,0,0
1734310434,217.114.43.197,,1,16,0,0
1734310448,39.108.17.168,,0,2886,0,0
1734310450,80.218.48.93,,1,4631,0,0
1734310465,41.90.178.45,,0,3,0,0
1734310474,142.154.60.104,,0,3,0,0
1734310475,134.122.155.34,,0,32,0,0
1734310504,80.218.48.93,,1,4631,0,0
1734310519,151.49.232.124,,1,219,0,0
1734310523,80.218.48.93,,1,4631,0,0
1734310545,111.90.182.113,,0,123,0,0
1734310564,217.114.43.197,,1,16,0,0
1734310575,181.49.205.58,,0,2529,0,0
1734310604,116.202.252.184,,1,18,0,0
1734310608,103.110.183.30,,0,10,0,0
1734310626,110.54.147.54,,0,3,0,0
1734310627,209.135.171.136,,0,388,0,0
1734310667,80.218.48.93,,1,4631,0,0
1734310668,194.38.23.16,,0,60,0,0
1734310704,201.40.5.105,,0,86,0,0
1734310711,217.114.43.197,,1,16,0,0
1734310750,14.18.120.74,,1,566,0,0
1734310756,152.44.110.118,,1,13,0,0
1734310760,93.55.192.40,,1,16,0,0
1734310763,66.206.17.210,,0,2886,0,0
1734310763,194.233.65.136,,0,2886,0,0
1734310777,101.128.199.137,,1,8,0,0
1734310781,181.49.205.58,,0,2529,0,0
1734310801,34.96.52.33,,1,13,0,0
1734310805,1.14.96.240,,1,765,0,0
1734310836,136.144.43.41,,1,29,0,0
1734310836,46.4.97.80,,1,11,0,0
1734310840,217.114.43.197,,1,16,0,0
1734310861,134.122.155.34,,0,136,0,0
1734310862,109.245.203.61,,0,3,0,0
1734310872,80.218.48.93,,1,4631,0,0
1734310910,185.224.128.43,,0,116,0,0
1734310912,116.193.190.201,,0,2886,0,0
1734310916,52.17.117.56,,1,163,0,0
1734310927,185.224.128.43,,0,465,0,0
1734310932,80.92.206.252,,0,105,0,0
1734310939,179.6.50.139,,0,3,0,0
1734310949,78.153.140.222,,0,1747,0,0
1734310964,95.173.222.19,,0,70,0,0
1734310990,52.17.176.198,,1,163,0,0
1734310993,178.215.224.109,,0,14,0,0
1734311006,162.243.226.129,,0,27,0,0
1734311006,47.251.103.74,,0,2,0,0
1734311018,185.126.202.247,,0,2886,0,0
1734311032,216.24.210.7,,0,21,0,0
1734311044,186.7.213.60,,0,3,0,0
1734311049,34.34.253.140,,1,13,0,0
1734311060,107.129.21.122,,0,3,0,0
1734311082,80.218.48.93,,1,4631,0,0
1734311098,103.110.127.136,,0,2886,0,0
1734311110,85.203.44.165,,0,21,0,0
1734311112,86.104.75.227,,0,21,0,0
1734311114,134.122.189.80,,0,32,0,0
1734311118,91.232.208.147,,0,3,0,0
1734311127,104.234.53.57,,0,21,0,0
1734311197,185.224.128.43,,0,116,0,0
1734311198,181.49.205.58,,0,2529,0,0
1734311205,34.96.52.75,,1,13,0,0
1734311213,80.218.48.93,,1,4631,0,0
1734311226,131.226.104.117,,0,3,0,0
1734311233,14.18.120.74,,1,566,0,0
1734311234,80.76.51.88,,0,8,0,0
1734311247,80.218.48.93,,1,4631,0,0
1734311250,201.40.5.105,,0,86,0,0
1734311251,91.142.222.180,,0,2886,0,0
1734311252,216.41.232.195,,1,13,0,0
1734311253,178.215.224.109,,0,14,0,0
1734311274,152.42.132.112,,1,24,0,0
1734311283,103.240.242.203,,0,3,0,0
1734311291,34.96.52.5,,1,13,0,0
1734311296,82.145.215.206,,1,4,0,0
1734311324,80.218.48.93,,1,4631,0,0
