time,ip,an,cat,cmt,by,user
1734909235,34.34.253.185,,1,13,0,0
1734909242,34.79.213.51,,1,16,0,0
1734909254,167.99.73.172,,0,14,0,0
1734909260,34.34.253.132,,1,13,0,0
1734909282,51.178.73.62,,1,2139,0,0
1734909282,167.99.73.172,,0,14,0,0
1734909288,52.90.22.9,,1,8,0,0
1734909292,167.99.73.172,,0,14,0,0
1734909292,51.83.90.4,,1,16,0,0
1734909293,209.97.171.222,,0,26,0,0
1734909299,80.218.48.93,,1,4894,0,0
1734909302,34.34.253.160,,1,13,0,0
1734909302,34.34.253.186,,1,13,0,0
1734909332,157.230.171.48,,0,8,0,0
1734909344,80.218.48.93,,1,4894,0,0
1734909367,52.17.176.198,,1,163,0,0
1734909370,34.140.117.146,,1,8,0,0
1734909371,54.193.19.178,,0,8,0,0
1734909407,31.204.237.82,,0,3,0,0
1734909413,13.83.41.180,,1,24,0,0
1734909457,80.218.48.93,,1,4894,0,0
1734909466,188.166.228.132,,0,14,0,0
1734909471,34.34.253.201,,1,13,0,0
1734909477,34.96.52.42,,1,13,0,0
1734909488,147.45.47.24,,0,1172,0,0
1734909489,167.99.73.172,,0,14,0,0
1734909491,34.34.253.202,,1,13,0,0
1734909508,94.156.177.35,,0,10,0,0
1734909509,34.140.231.8,,1,16,0,0
1734909513,80.218.48.93,,1,4894,0,0
1734909514,213.176.66.144,,1,4,0,0
1734909521,194.38.23.18,,0,60,0,0
1734909531,35.240.7.120,,1,16,0,0
1734909539,13.83.41.180,,1,24,0,0
1734909559,34.34.253.135,,1,13,0,0
1734909569,80.218.48.93,,1,4894,0,0
1734909623,34.34.253.187,,1,13,0,0
1734909625,34.96.52.108,,1,13,0,0
1734909637,34.59.86.162,,1,16,0,0
1734909643,34.76.56.248,,1,16,0,0
1734909650,35.195.25.18,,1,16,0,0
1734909653,196.189.255.200,,0,3,0,0
1734909656,147.45.47.24,,0,92,0,0
1734909701,45.8.19.5,,0,21,0,0
1734909734,167.99.73.172,,0,14,0,0
1734909744,5.252.162.219,,0,10,0,0
1734909746,167.99.73.172,,0,14,0,0
1734909747,34.34.253.122,,1,13,0,0
1734909786,40.77.190.137,,1,9,0,0
1734909788,34.76.56.248,,1,16,0,0
1734909800,167.99.73.172,,0,14,0,0
1734909824,80.218.48.93,,1,4894,0,0
1734909834,171.22.248.197,,1,40,0,0
1734909844,80.218.48.93,,1,4894,0,0
1734909877,52.17.176.198,,1,163,0,0
1734909882,110.137.11.93,,0,10,0,0
1734909895,80.218.48.93,,1,4894,0,0
1734909901,47.236.232.202,,0,2,0,0
1734909950,80.218.48.93,,1,4894,0,0
1734909953,49.12.64.246,,1,39,0,0
1734909958,157.230.171.48,,0,8,0,0
1734909959,167.99.73.172,,0,14,0,0
1734909972,80.218.48.93,,1,4894,0,0
1734909983,157.230.171.48,,0,8,0,0
1734909990,87.120.115.34,,0,436,0,0
1734910001,216.73.161.235,,0,66,0,0
1734910009,80.218.48.93,,1,4894,0,0
1734910021,80.218.48.93,,1,4894,0,0
1734910036,185.213.175.171,,0,10,0,0
1734910054,34.96.52.2,,1,13,0,0
1734910062,46.149.75.86,,0,66,0,0
1734910072,170.205.31.68,,0,10,0,0
1734910094,87.120.115.34,,0,92,0,0
1734910144,213.176.66.144,,1,4,0,0
1734910148,80.218.48.93,,1,4894,0,0
1734910151,156.146.36.69,,1,4255,0,0
1734910153,20.121.66.158,,0,2683,0,0
1734910185,80.218.48.93,,1,4894,0,0
1734910193,69.167.29.15,,0,10,0,0
1734910199,80.218.48.93,,1,4894,0,0
1734910204,213.176.66.144,,1,4,0,0
1734910208,167.99.73.172,,0,14,0,0
1734910235,167.99.73.172,,0,14,0,0
1734910247,185.196.11.221,,0,10,0,0
1734910276,87.120.115.34,,0,1775,0,0
1734910287,4.151.38.215,,1,24,0,0
1734910298,181.94.225.42,,0,3,0,0
1734910305,167.99.73.172,,0,14,0,0
1734910305,77.77.224.181,,0,3,0,0
1734910313,49.230.139.194,,0,3,0,0
1734910320,195.170.172.128,,0,10,0,0
1734910328,35.241.208.211,,1,16,0,0
1734910330,195.58.37.183,,1,8,0,0
1734910336,178.171.115.2,,1,29,0,0
1734910341,80.218.48.93,,1,4894,0,0
1734910342,82.145.215.206,,1,4,0,0
1734910349,40.77.202.133,,1,9,0,0
1734910355,80.218.48.93,,1,4894,0,0
1734910356,4.151.38.215,,1,24,0,0
1734910400,20.121.66.158,,0,197,0,0
1734910481,80.218.48.93,,1,4894,0,0
1734910485,190.183.193.76,,0,3,0,0
1734910492,104.28.233.73,,0,104,0,0
1734910496,51.161.12.34,,1,79,0,0
1734910503,47.251.103.74,,0,2,0,0
1734910515,82.145.215.206,,1,4,0,0
1734910542,207.65.32.20,,1,8,0,0
1734910547,185.70.41.34,,1,39,0,0
1734910559,20.121.66.158,,0,568,0,0
1734910567,52.189.75.192,,1,24,0,0
1734910569,5.252.162.219,,0,1155,0,0
1734910591,80.218.48.93,,1,4894,0,0
1734910618,212.30.36.58,,0,21,0,0
1734910647,80.218.48.93,,1,4894,0,0
1734910647,35.195.140.86,,1,16,0,0
1734910653,106.52.179.144,,0,104,0,0
1734910655,104.28.251.139,,0,104,0,0
1734910659,80.218.48.93,,1,4894,0,0
1734910664,185.201.129.67,,1,13,0,0
1734910664,92.40.174.205,,1,68,0,0
1734910671,47.128.30.11,,0,15,0,0
1734910752,200.32.247.174,,0,3,0,0
1734910753,54.193.19.178,,0,8,0,0
1734910763,185.201.128.138,,1,13,0,0
1734910770,58.26.218.6,,0,300,0,0
1734910791,181.49.205.58,,0,2529,0,0
1734910857,199.126.111.168,,0,21,0,0
1734910894,145.239.10.137,,0,65,0,0
1734910904,212.30.33.205,,0,21,0,0
1734910909,213.176.66.144,,1,4,0,0
1734910921,213.176.66.144,,1,4,0,0
1734910922,87.120.115.34,,0,911,0,0
1734910978,213.176.66.144,,1,4,0,0
1734911032,65.0.121.150,,0,10,0,0
1734911041,213.176.66.144,,1,4,0,0
1734911047,194.38.23.16,,0,60,0,0
1734911077,157.230.171.48,,0,8,0,0
1734911083,92.40.174.206,,1,68,0,0
1734911086,80.218.48.93,,1,4894,0,0
1734911093,82.145.215.206,,1,4,0,0
1734911096,157.230.171.48,,0,8,0,0
1734911176,80.218.48.93,,1,4894,0,0
1734911177,140.228.24.62,,1,8,0,0
1734911194,64.150.183.119,,1,1531,0,0
1734911203,80.218.48.93,,1,4894,0,0
1734911217,181.49.205.58,,0,2529,0,0
1734911219,51.178.73.62,,1,2139,0,0
1734911227,167.99.73.172,,0,14,0,0
1734911232,51.178.73.62,,1,2139,0,0
1734911247,181.49.205.58,,0,2529,0,0
1734911257,34.122.147.229,,1,8,0,0
1734911262,134.122.134.5,,0,32,0,0
1734911263,103.61.122.62,,0,2,0,0
1734911266,52.189.75.192,,1,24,0,0
1734911270,80.218.48.93,,1,4894,0,0
1734911297,180.242.68.55,,0,3,0,0
1734911319,181.49.205.58,,0,2529,0,0
1734911333,52.189.75.192,,1,24,0,0
1734911350,80.218.48.93,,1,4894,0,0
1734911372,185.101.252.98,,1,83,0,0
1734911377,181.49.205.58,,0,2529,0,0
1734911395,145.239.10.137,,0,65,0,0
1734911413,45.137.192.48,,0,2,0,0
1734911417,4.151.38.215,,1,24,0,0
1734911419,49.205.247.207,,0,3,0,0
1734911447,147.45.47.24,,0,2443,0,0
1734911462,52.17.176.198,,1,163,0,0
1734911477,46.149.74.179,,0,105,0,0
1734911519,4.151.38.215,,1,24,0,0
1734911544,194.38.23.18,,0,60,0,0
1734911554,104.234.115.51,,0,4522,0,0
1734911554,167.99.73.172,,0,14,0,0
1734911564,167.99.73.172,,0,14,0,0
1734911576,212.30.36.77,,0,21,0,0
1734911581,167.99.73.172,,0,14,0,0
1734911619,54.193.19.178,,0,8,0,0
1734911627,80.218.48.93,,1,4894,0,0
1734911646,31.171.152.139,,0,10,0,0
1734911650,52.17.117.56,,1,163,0,0
1734911660,20.229.51.198,,1,191,0,0
1734911669,98.159.37.57,,0,21,0,0
1734911698,197.251.145.48,,0,3,0,0
1734911728,134.122.115.83,,0,57,0,0
1734911741,80.218.48.93,,1,4894,0,0
1734911760,147.45.47.24,,0,254,0,0
1734911760,80.218.48.93,,1,4894,0,0
1734911798,167.99.73.172,,0,14,0,0
1734911822,20.105.137.134,,1,191,0,0
1734911830,134.122.115.83,,0,610,0,0
1734911842,85.13.165.93,,1,2957,0,0
1734911862,40.77.190.214,,1,9,0,0
1734911865,20.229.51.198,,1,191,0,0
1734911916,47.236.235.24,,0,2,0,0
1734911937,20.105.137.134,,1,191,0,0
1734911983,80.218.48.93,,1,4894,0,0
1734911999,40.113.118.83,,1,191,0,0
1734912005,181.49.205.58,,0,2529,0,0
1734912014,80.218.48.93,,1,4894,0,0
1734912029,191.5.119.241,,0,3,0,0
1734912030,192.42.116.212,,0,464,0,0
1734912053,152.32.226.8,,1,4,0,0
1734912093,123.60.38.120,,0,2,0,0
1734912113,20.229.51.198,,1,191,0,0
1734912113,142.93.147.250,,1,24,0,0
1734912172,167.99.73.172,,0,14,0,0
1734912173,104.234.115.51,,0,4522,0,0
1734912184,156.59.198.135,,0,15,0,0
1734912189,194.38.23.18,,0,60,0,0
1734912204,181.49.205.58,,0,2529,0,0
1734912272,181.49.205.58,,0,2529,0,0
1734912284,167.99.73.172,,0,14,0,0
1734912284,34.118.148.167,,0,30,0,0
1734912290,181.49.205.58,,0,2529,0,0
1734912293,80.218.48.93,,1,4894,0,0
1734912297,185.242.226.116,,1,49,0,0
1734912316,144.208.10.225,,1,33,0,0
1734912338,80.218.48.93,,1,4894,0,0
1734912344,156.146.36.69,,1,4255,0,0
1734912351,181.49.205.58,,0,2529,0,0
1734912354,80.218.48.93,,1,4894,0,0
1734912363,181.49.205.58,,0,2529,0,0
1734912373,80.218.48.93,,1,4894,0,0
1734912395,13.95.133.245,,1,191,0,0
1734912406,194.38.23.16,,0,60,0,0
1734912410,41.215.211.167,,0,3,0,0
1734912417,80.218.48.93,,1,4894,0,0
1734912467,156.59.198.136,,0,15,0,0
1734912484,80.94.92.124,,0,70,0,0
1734912485,78.153.140.222,,0,3144,0,0
1734912489,51.178.73.62,,1,2139,0,0
1734912504,13.95.133.245,,1,191,0,0
1734912505,20.229.51.198,,1,191,0,0
1734912528,85.13.165.93,,1,2957,0,0
1734912535,80.218.48.93,,1,4894,0,0
1734912545,181.49.205.58,,0,2529,0,0
1734912558,13.95.133.245,,1,191,0,0
1734912568,20.105.137.134,,1,191,0,0
1734912586,194.38.23.16,,0,60,0,0
1734912620,52.17.117.56,,1,163,0,0
1734912638,20.229.51.198,,1,191,0,0
1734912639,40.77.189.202,,1,9,0,0
1734912643,156.243.179.98,,1,40,0,0
1734912647,128.204.136.246,,1,33,0,0
1734912685,80.218.48.93,,1,4894,0,0
1734912692,181.49.205.58,,0,2529,0,0
1734912702,40.113.118.83,,1,191,0,0
1734912711,194.59.30.52,,0,10,0,0
1734912724,80.218.48.93,,1,4894,0,0
1734912747,147.45.47.24,,0,92,0,0
1734912757,212.30.36.83,,0,21,0,0
1734912758,35.190.180.167,,1,271,0,0
1734912760,140.246.160.171,,0,2,0,0
1734912766,167.99.73.172,,0,14,0,0
1734912775,80.218.48.93,,1,4894,0,0
1734912797,80.218.48.93,,1,4894,0,0
1734912799,169.224.94.95,,0,3,0,0
1734912800,185.196.220.113,,0,167,0,0
1734912810,80.218.48.93,,1,4894,0,0
1734912814,35.216.172.135,,0,116,0,0
1734912844,85.13.165.93,,1,2957,0,0
1734912869,185.242.226.116,,1,49,0,0
1734912880,80.218.48.93,,1,4894,0,0
1734912887,181.49.205.58,,0,2529,0,0
1734912921,20.105.137.134,,1,191,0,0
1734912936,64.150.183.119,,1,1531,0,0
1734912940,157.230.171.48,,0,8,0,0
1734912943,181.49.205.58,,0,2529,0,0
1734912943,85.13.165.93,,1,2957,0,0
1734912944,115.135.138.224,,0,3,0,0
1734912949,167.99.73.172,,0,14,0,0
1734912956,20.229.51.198,,1,191,0,0
1734912959,188.166.189.57,,1,91,0,0
1734912964,78.153.140.222,,0,1091,0,0
1734912982,167.99.73.172,,0,14,0,0
1734913003,80.218.48.93,,1,4894,0,0
1734913023,160.119.156.190,,0,3,0,0
1734913063,212.30.33.7,,0,21,0,0
1734913067,194.38.23.18,,0,60,0,0
1734913091,47.76.99.127,,1,99,0,0
1734913101,104.207.135.51,,1,44,0,0
1734913102,194.38.23.16,,0,60,0,0
1734913104,212.30.33.28,,0,21,0,0
1734913107,80.218.48.93,,1,4894,0,0
1734913126,37.19.205.151,,1,16,0,0
1734913160,45.152.250.23,,1,3284,0,0
1734913203,178.128.120.40,,0,10,0,0
1734913214,80.218.48.93,,1,4894,0,0
1734913236,194.38.23.16,,0,60,0,0
1734913241,84.17.60.182,,0,10,0,0
1734913266,34.122.147.229,,1,8,0,0
1734913270,23.146.184.102,,0,92,0,0
1734913279,185.242.226.116,,1,49,0,0
1734913290,134.122.134.5,,0,32,0,0
1734913307,52.149.60.125,,1,346,0,0
1734913360,35.190.180.167,,1,271,0,0
1734913368,157.7.104.94,,0,300,0,0
1734913372,172.71.123.192,,1,215,0,0
1734913383,212.30.33.47,,0,10,0,0
1734913396,139.59.174.11,,1,16,0,0
1734913405,94.182.172.194,,0,300,0,0
1734913418,52.17.176.198,,1,163,0,0
1734913471,45.77.156.94,,1,44,0,0
1734913486,94.156.177.35,,0,10,0,0
1734913503,80.218.48.93,,1,4894,0,0
1734913503,185.70.43.203,,1,39,0,0
1734913508,197.232.60.181,,0,10,0,0
1734913528,185.242.226.116,,1,49,0,0
1734913531,100.24.108.51,,1,5,0,0
1734913539,80.218.48.93,,1,4894,0,0
1734913543,114.119.149.108,,0,69,0,0
1734913575,35.190.180.167,,1,271,0,0
1734913576,186.189.78.138,,0,3,0,0
1734913610,80.218.48.93,,1,4894,0,0
1734913626,188.166.189.57,,1,91,0,0
1734913645,80.218.48.93,,1,4894,0,0
1734913652,78.153.140.222,,0,1242,0,0
1734913655,185.242.226.116,,1,49,0,0
1734913661,45.138.16.149,,1,16,0,0
1734913668,212.30.33.21,,0,10,0,0
1734913674,85.13.165.93,,1,2957,0,0
1734913698,146.70.89.162,,0,4006,0,0
1734913703,172.245.62.102,,0,10,0,0
1734913703,64.150.199.225,,0,3,0,0
1734913713,109.163.130.96,,0,3,0,0
1734913714,132.145.74.179,,0,2,0,0
1734913753,78.153.140.177,,0,260,0,0
1734913769,172.245.62.102,,0,10,0,0
1734913780,31.171.152.139,,0,66,0,0
1734913783,194.38.23.16,,0,60,0,0
1734913808,194.38.23.18,,0,60,0,0
1734913833,18.158.250.51,,1,39,0,0
1734913834,181.49.205.58,,0,2529,0,0
1734913836,194.38.23.18,,0,60,0,0
1734913858,194.116.249.38,,1,40,0,0
1734913859,119.29.68.152,,0,104,0,0
1734913887,172.245.62.102,,0,10,0,0
1734913892,78.153.140.218,,0,247,0,0
1734913897,80.218.48.93,,1,4894,0,0
1734913904,185.242.226.116,,1,49,0,0
1734913914,112.196.9.218,,0,3,0,0
1734913921,111.90.182.113,,0,123,0,0
1734913925,18.158.250.51,,1,39,0,0
1734913926,189.126.42.106,,0,3,0,0
1734913930,80.218.48.93,,1,4894,0,0
1734913936,78.153.140.218,,0,613,0,0
1734913964,100.24.108.51,,1,5,0,0
1734913989,3.128.166.78,,1,3425,0,0
1734913992,188.166.189.57,,1,91,0,0
1734914011,18.158.250.51,,1,39,0,0
1734914056,194.38.23.18,,0,60,0,0
1734914060,34.96.47.36,,1,44,0,0
1734914061,80.218.48.93,,1,4894,0,0
1734914063,188.166.189.57,,1,91,0,0
1734914089,40.77.190.114,,1,9,0,0
1734914089,80.218.48.93,,1,4894,0,0
1734914091,196.188.35.77,,0,3,0,0
1734914108,165.22.242.176,,0,14,0,0
1734914153,84.17.40.108,,1,8,0,0
1734914188,108.67.14.165,,0,3,0,0
1734914204,188.166.189.57,,1,91,0,0
1734914213,54.234.173.1,,1,2108,0,0
1734914220,80.218.48.93,,1,4894,0,0
1734914241,83.171.171.10,,1,8,0,0
1734914244,185.242.226.116,,1,49,0,0
1734914246,185.221.64.140,,1,9,0,0
1734914248,181.49.205.58,,0,2529,0,0
1734914268,145.239.10.137,,0,65,0,0
1734914269,18.205.29.20,,1,8,0,0
1734914311,80.218.48.93,,1,4894,0,0
1734914319,40.77.189.152,,1,9,0,0
1734914339,196.188.243.157,,0,3,0,0
1734914339,188.166.189.57,,1,91,0,0
1734914343,80.218.48.93,,1,4894,0,0
1734914346,84.17.60.182,,0,10,0,0
1734914355,167.99.73.172,,0,14,0,0
1734914366,45.86.202.199,,0,21,0,0
1734914382,13.53.243.214,,0,10,0,0
1734914398,181.49.205.58,,0,2529,0,0
1734914409,194.38.23.18,,0,60,0,0
1734914411,80.218.48.93,,1,4894,0,0
1734914444,4.213.162.155,,0,2,0,0
1734914445,181.49.205.58,,0,2529,0,0
1734914447,54.193.19.178,,0,8,0,0
1734914469,124.217.124.250,,0,3,0,0
1734914470,128.199.250.163,,0,14,0,0
1734914491,167.99.73.172,,0,14,0,0
1734914511,167.99.73.172,,0,14,0,0
1734914512,111.90.182.113,,0,123,0,0
1734914512,212.30.33.49,,0,21,0,0
1734914528,80.218.48.93,,1,4894,0,0
1734914543,82.145.215.206,,1,4,0,0
1734914544,80.218.48.93,,1,4894,0,0
1734914582,34.96.45.79,,1,44,0,0
1734914582,82.145.215.206,,1,4,0,0
1734914603,188.166.189.57,,1,91,0,0
1734914610,64.150.183.119,,1,1531,0,0
1734914611,84.17.60.182,,0,10,0,0
1734914632,185.242.226.116,,1,49,0,0
1734914640,85.13.165.93,,1,2957,0,0
1734914650,40.77.190.11,,1,9,0,0
1734914653,80.218.48.93,,1,4894,0,0
1734914688,49.149.46.82,,0,3,0,0
1734914704,52.17.176.198,,1,163,0,0
1734914707,172.245.62.102,,0,10,0,0
1734914729,80.218.48.93,,1,4894,0,0
1734914732,167.99.73.172,,0,14,0,0
1734914737,196.189.114.27,,0,3,0,0
1734914751,5.252.162.219,,0,47,0,0
1734914756,207.96.149.53,,0,30,0,0
1734914798,181.49.205.58,,0,2529,0,0
1734914855,159.223.74.209,,0,14,0,0
1734914856,20.172.38.178,,0,10,0,0
1734914864,212.30.33.18,,0,105,0,0
1734914943,111.90.182.113,,0,123,0,0
1734914945,24.66.230.71,,0,66,0,0
1734914951,194.38.23.16,,0,60,0,0
1734914960,154.30.251.16,,1,40,0,0
1734914969,34.96.45.79,,1,44,0,0
1734914993,80.218.48.93,,1,4894,0,0
1734915013,185.242.226.116,,1,49,0,0
1734915024,185.91.69.5,,0,10,0,0
1734915038,82.145.215.206,,1,4,0,0
1734915049,185.242.226.116,,1,49,0,0
1734915054,167.99.73.172,,0,14,0,0
1734915057,54.174.58.243,,1,8,0,0
1734915070,119.28.21.103,,0,104,0,0
1734915094,80.218.48.93,,1,4894,0,0
1734915105,198.23.136.133,,0,10,0,0
1734915116,80.218.48.93,,1,4894,0,0
1734915130,82.197.85.139,,1,2999,0,0
1734915138,80.218.48.93,,1,4894,0,0
1734915140,134.122.115.83,,0,4604,0,0
1734915177,202.70.37.50,,0,3,0,0
1734915240,198.23.136.133,,0,10,0,0
1734915245,84.33.26.142,,1,40,0,0
1734915263,82.145.215.206,,1,4,0,0
1734915264,20.120.122.239,,1,346,0,0
1734915285,194.38.23.18,,0,60,0,0
1734915286,34.96.47.36,,1,44,0,0
1734915302,34.34.253.146,,1,13,0,0
1734915304,99.248.228.8,,0,3,0,0
1734915336,156.59.198.135,,0,15,0,0
1734915343,34.34.253.80,,1,13,0,0
1734915388,34.34.253.121,,1,13,0,0
1734915410,212.30.36.68,,0,10,0,0
1734915420,87.120.115.119,,0,263,0,0
1734915471,119.160.163.14,,0,3,0,0
1734915480,80.218.48.93,,1,4894,0,0
1734915517,80.218.48.93,,1,4894,0,0
1734915518,54.193.19.178,,0,8,0,0
1734915540,172.245.62.102,,0,10,0,0
1734915540,194.38.23.16,,0,60,0,0
1734915542,79.139.151.67,,0,106,0,0
1734915568,172.245.62.102,,0,10,0,0
1734915575,47.254.57.7,,0,2,0,0
1734915655,54.193.19.178,,0,8,0,0
1734915682,80.218.48.93,,1,4894,0,0
1734915685,34.34.253.191,,1,13,0,0
1734915697,45.61.161.182,,0,10,0,0
1734915706,37.139.53.179,,0,10,0,0
1734915722,156.59.198.135,,0,15,0,0
1734915723,134.122.115.83,,0,3440,0,0
1734915727,94.156.177.35,,0,10,0,0
1734915751,64.150.183.119,,1,1531,0,0
1734915761,207.246.91.237,,1,44,0,0
1734915762,80.218.48.93,,1,4894,0,0
1734915781,34.34.253.154,,1,13,0,0
1734915784,212.30.33.1,,0,21,0,0
1734915789,167.99.73.172,,0,14,0,0
1734915808,181.49.205.58,,0,2529,0,0
1734915843,80.218.48.93,,1,4894,0,0
1734915861,54.193.19.178,,0,8,0,0
1734915871,34.34.253.76,,1,13,0,0
1734915886,198.23.136.133,,0,10,0,0
1734915931,34.34.253.222,,1,13,0,0
1734915940,200.88.142.121,,0,3,0,0
1734915941,34.34.253.222,,1,13,0,0
1734915944,80.218.48.93,,1,4894,0,0
1734915948,64.150.183.119,,1,1531,0,0
1734915949,34.96.52.85,,1,13,0,0
1734915967,80.218.48.93,,1,4894,0,0
1734915968,34.34.253.114,,1,13,0,0
1734915976,82.145.215.206,,1,4,0,0
1734916034,46.4.74.221,,1,11,0,0
1734916040,194.38.23.16,,0,60,0,0
1734916059,34.34.253.113,,1,13,0,0
1734916072,34.96.52.30,,1,13,0,0
1734916079,185.242.226.116,,1,49,0,0
1734916091,80.218.48.93,,1,4894,0,0
1734916138,34.96.52.85,,1,13,0,0
1734916154,34.34.253.139,,1,13,0,0
1734916169,34.34.253.237,,1,13,0,0
1734916177,34.96.52.30,,1,13,0,0
1734916179,109.225.42.41,,0,21,0,0
1734916181,157.51.198.135,,0,3,0,0
1734916202,34.34.253.146,,1,13,0,0
1734916204,181.49.205.58,,0,2529,0,0
1734916208,80.218.48.93,,1,4894,0,0
1734916208,45.86.202.200,,0,21,0,0
1734916216,34.34.253.113,,1,13,0,0
1734916252,145.239.10.137,,0,65,0,0
1734916254,34.96.52.70,,1,13,0,0
1734916277,45.146.54.171,,1,29,0,0
1734916311,34.34.253.188,,1,13,0,0
1734916317,18.158.250.51,,1,39,0,0
1734916336,154.215.104.162,,0,74,0,0
1734916337,194.38.23.16,,0,60,0,0
1734916381,157.51.198.135,,0,3,0,0
1734916382,80.218.48.93,,1,4894,0,0
1734916383,216.24.212.172,,0,10,0,0
1734916399,181.49.205.58,,0,2529,0,0
1734916403,34.34.253.188,,1,13,0,0
1734916456,138.59.121.157,,0,183,0,0
1734916463,34.96.52.0,,1,13,0,0
1734916473,3.128.166.78,,1,3425,0,0
1734916486,54.167.92.154,,1,4255,0,0
1734916498,80.218.48.93,,1,4894,0,0
1734916500,181.49.205.58,,0,2529,0,0
1734916528,80.218.48.93,,1,4894,0,0
1734916550,34.34.253.81,,1,13,0,0
1734916557,134.122.115.83,,0,460,0,0
1734916562,80.218.48.93,,1,4894,0,0
1734916605,134.122.115.83,,0,502,0,0
1734916615,80.218.48.93,,1,4894,0,0
1734916642,34.34.253.252,,1,13,0,0
1734916645,167.99.73.172,,0,14,0,0
1734916665,34.96.52.102,,1,13,0,0
1734916666,80.218.48.93,,1,4894,0,0
1734916721,181.49.205.58,,0,2529,0,0
1734916722,198.23.136.133,,0,10,0,0
1734916723,172.245.62.102,,0,10,0,0
1734916727,34.96.52.31,,1,13,0,0
1734916749,159.89.200.210,,1,16,0,0
1734916749,80.218.48.93,,1,4894,0,0
1734916771,194.38.23.16,,0,60,0,0
1734916795,80.218.48.93,,1,4894,0,0
1734916797,181.49.205.58,,0,2529,0,0
1734916806,35.205.210.161,,1,16,0,0
1734916821,80.218.48.93,,1,4894,0,0
1734916823,34.96.52.99,,1,13,0,0
1734916823,194.38.23.16,,0,60,0,0
1734916832,34.34.253.121,,1,13,0,0
1734916853,80.94.93.191,,1,432,0,0
1734916860,173.239.211.32,,0,21,0,0
1734916896,80.218.48.93,,1,4894,0,0
1734916902,212.51.136.121,,1,39,0,0
1734916919,34.96.52.0,,1,13,0,0
1734916939,47.251.99.88,,0,2,0,0
1734916951,40.77.202.24,,1,9,0,0
1734916963,145.239.10.137,,0,65,0,0
1734916964,80.218.48.93,,1,4894,0,0
1734916970,104.197.69.115,,1,8,0,0
1734916971,40.77.188.244,,1,9,0,0
1734916974,167.172.75.196,,0,14,0,0
1734916974,43.139.137.13,,1,765,0,0
1734916992,91.134.248.249,,0,166,0,0
1734917005,181.49.205.58,,0,2529,0,0
1734917057,80.218.48.93,,1,4894,0,0
1734917059,104.152.52.60,,1,1262,0,0
1734917075,52.17.176.198,,1,163,0,0
1734917100,64.62.197.162,,1,8,0,0
1734917116,43.139.4.103,,1,765,0,0
1734917120,141.224.134.101,,0,3,0,0
1734917155,52.17.117.56,,1,163,0,0
