time,ip,an,cat,cmt,ua,ja4,by,user
1739240670,34.34.132.221,,1,,16,,0,0
1739240672,194.195.253.114,,0,0,,,6,0
1739240672,172.104.181.25,,0,0,,,6,0
1739240681,47.79.7.29,,1,,16,,0,0
1739240683,240e:b1:e401:3::ca,,1,0,,,6,0
1739240683,66.228.56.140,,0,0,,,6,0
1739240690,240e:b1:e401:3::72,,1,0,,,6,0
1739240696,139.162.215.114,,0,0,,,6,0
1739240704,46.4.97.80,,1,,11,,0,0
1739240705,88.99.167.254,,1,,4,,0,0
1739240711,34.76.203.56,,1,,16,,0,0
1739240713,89.248.168.227,,1,,23,,0,0
1739240725,64.124.8.233,,1,0,,,6,0
1739240730,168.119.178.203,,0,0,,,6,0
1739240732,88.99.167.254,,1,,4,,0,0
1739240742,34.34.253.119,,1,,13,,0,0
1739240747,68.183.123.55,,1,,23,,0,0
1739240749,194.195.253.108,,0,0,,,6,0
1739240754,78.153.140.148,,0,,10,,0,0
1739240756,176.65.134.16,,1,,18,,0,0
1739240762,74.80.208.160,,1,0,,,6,0
1739240768,104.222.167.205,,1,,76,,0,0
1739240772,172.98.169.26,,1,,76,,0,0
1739240775,240e:b1:e401:3::6c,,1,0,,,6,0
1739240779,139.162.121.238,,0,0,,,6,0
1739240791,38.170.190.33,,1,,76,,0,0
1739240796,194.195.253.114,,0,0,,,6,0
1739240800,139.162.58.253,,0,0,,,6,0
1739240802,164.92.160.34,,0,,19,,0,0
1739240814,130.191.200.217,,1,0,,,6,0
1739240817,95.217.38.106,,1,,81,,0,0
1739240818,240e:b1:e401:3::3c,,1,0,,,6,0
1739240820,50.31.65.71,,1,,4895,,0,0
1739240824,82.147.84.210,,0,,10,,0,0
1739240826,159.223.32.209,,0,,10,,0,0
1739240834,47.79.4.189,,1,,16,,0,0
1739240835,168.195.49.201,,0,,3875,,0,0
1739240838,83.171.174.167,,1,,8,,0,0
1739240844,139.162.58.253,,0,0,,,6,0
1739240846,143.244.187.210,,0,,26,,0,0
1739240847,192.42.116.198,,1,0,,,6,0
1739240853,54.80.164.226,,3,0,,,6,0
1739240854,78.153.140.149,,0,,10,,0,0
1739240854,154.73.249.87,,1,,76,,0,0
1739240860,2.58.198.50,,0,,8,,0,0
1739240863,94.156.167.145,,0,,552,,0,0
1739240877,34.34.173.16,,1,,16,,0,0
1739240880,88.99.167.254,,1,,4,,0,0
1739240897,88.99.167.254,,1,,4,,0,0
1739240898,104.28.226.6,,0,,101,,0,0
1739240903,191.96.168.120,,0,0,,,6,0
1739240905,87.120.113.33,,0,42,,,0,0
1739240908,34.76.203.56,,1,,16,,0,0
1739240908,194.195.253.108,,0,0,,,6,0
1739240912,194.195.253.111,,0,0,,,6,0
1739240917,66.228.56.140,,0,0,,,6,0
1739240927,47.79.121.141,,1,,16,,0,0
1739240933,240e:b1:e401:3::b6,,1,0,,,6,0
1739240955,35.205.163.236,,1,,16,,0,0
1739240960,34.34.253.79,,1,,13,,0,0
1739240966,46.29.160.170,,1,,4,,0,0
1739240971,64.124.8.147,,1,0,,,6,0
1739240975,168.119.178.203,,0,0,,,6,0
1739240980,168.195.49.201,,0,,404,,0,0
1739240988,143.244.187.210,,0,,26,,0,0
1739240991,119.8.242.61,,1,0,,,6,0
1739240992,157.230.19.195,,1,,4,,0,0
1739240995,88.99.167.254,,1,,4,,0,0
1739241001,34.96.52.117,,1,,13,,0,0
1739241016,139.177.233.173,,1,0,,,6,0
1739241024,123.160.221.134,,1,,518,,0,0
1739241030,195.178.110.164,,0,,8,,0,0
1739241034,194.38.23.16,,0,,58,,0,0
1739241038,88.99.167.254,,1,,4,,0,0
1739241044,185.220.101.160,,1,0,,,6,0
1739241044,104.239.19.206,,1,,76,,0,0
1739241053,64.124.8.150,,1,0,,,6,0
1739241081,47.79.116.219,,1,,16,,0,0
1739241081,66.228.53.233,,0,0,,,6,0
1739241109,139.162.121.226,,0,0,,,6,0
1739241114,66.228.53.233,,0,0,,,6,0
1739241114,34.96.52.65,,1,,13,,0,0
1739241124,139.162.215.113,,0,0,,,6,0
1739241126,139.162.121.226,,0,0,,,6,0
1739241126,172.104.181.25,,0,0,,,6,0
1739241129,185.196.220.16,,0,,8,,0,0
1739241131,64.124.8.126,,1,0,,,6,0
1739241133,172.98.168.110,,1,,76,,0,0
1739241134,78.153.140.147,,0,,10,,0,0
1739241135,34.76.203.56,,1,,16,,0,0
1739241139,176.65.134.16,,0,,51,,0,0
1739241143,66.228.56.189,,0,0,,,6,0
1739241158,18.199.122.69,,1,,74,,0,0
1739241162,64.124.8.119,,1,0,,,6,0
1739241167,34.96.52.72,,1,,13,,0,0
1739241176,74.80.208.160,,1,0,,,6,0
1739241179,64.124.8.231,,1,0,,,6,0
1739241187,66.228.56.140,,0,0,,,6,0
1739241191,209.38.87.223,,0,,26,,0,0
1739241195,34.34.253.230,,1,,13,,0,0
1739241201,45.3.59.0,,1,,76,,0,0
1739241202,34.34.253.119,,1,,13,,0,0
1739241208,64.124.8.158,,1,0,,,6,0
1739241211,3.72.35.10,,1,,74,,0,0
1739241214,54.175.220.224,,1,0,,,6,0
1739241217,152.42.213.243,,0,,10,,0,0
1739241227,139.162.215.113,,0,0,,,6,0
1739241227,188.156.212.216,,1,,6734,,0,0
1739241231,78.153.140.147,,0,,10,,0,0
1739241232,91.107.221.68,,0,0,,,6,0
1739241246,139.162.121.226,,0,0,,,6,0
1739241247,159.223.93.123,,0,,14,,0,0
1739241256,78.153.140.148,,0,,10,,0,0
1739241262,54.175.220.224,,1,0,,,6,0
1739241262,139.162.215.114,,0,0,,,6,0
1739241264,195.178.110.164,,0,,8,,0,0
1739241268,64.124.8.201,,1,0,,,6,0
1739241279,18.193.133.136,,1,,6808,,0,0
1739241313,122.9.168.192,,1,0,,,6,0
1739241314,3.76.98.38,,1,,74,,0,0
1739241319,45.146.28.207,,1,,76,,0,0
1739241330,34.76.133.13,,1,,16,,0,0
1739241334,194.38.23.16,,0,,58,,0,0
1739241337,112.121.164.250,,0,,10,,0,0
1739241342,88.99.167.254,,1,,4,,0,0
1739241343,103.251.223.110,,1,,76,,0,0
1739241350,54.175.220.224,,1,0,,,6,0
1739241350,46.4.97.80,,1,,11,,0,0
1739241356,112.121.164.250,,0,,10,,0,0
1739241358,34.34.173.16,,1,,16,,0,0
1739241365,37.143.131.202,,0,,90,,0,0
1739241379,64.124.8.139,,1,0,,,6,0
1739241382,34.77.25.224,,1,,16,,0,0
1739241384,194.195.253.114,,0,0,,,6,0
1739241385,157.66.55.18,,1,,16,,0,0
1739241404,69.164.207.190,,0,0,,,6,0
1739241425,88.99.167.254,,1,,4,,0,0
1739241448,104.28.245.40,,0,,10,,0,0
1739241465,66.228.56.140,,0,0,,,6,0
1739241467,78.153.140.148,,0,,10,,0,0
1739241467,122.9.168.192,,1,0,,,6,0
1739241480,35.195.0.114,,1,,16,,0,0
1739241485,78.153.140.148,,0,,10,,0,0
1739241513,240e:b1:e401:3::4d,,1,0,,,6,0
1739241526,46.4.74.221,,1,,11,,0,0
1739241528,240e:b1:e401:3::114,,1,0,,,6,0
1739241533,64.124.8.135,,1,0,,,6,0
1739241537,64.124.8.101,,1,0,,,6,0
1739241543,157.66.55.18,,1,,16,,0,0
1739241545,78.153.140.151,,0,,513,,0,0
1739241556,47.79.6.2,,1,,16,,0,0
1739241558,88.99.167.254,,1,,4,,0,0
1739241559,172.104.181.25,,0,0,,,6,0
1739241565,129.153.25.174,,1,0,,,6,0
1739241566,64.124.8.199,,1,0,,,6,0
1739241567,74.80.208.72,,1,0,,,6,0
1739241567,78.153.140.151,,0,,103,,0,0
1739241573,156.224.248.194,,1,,741,,0,0
1739241589,109.70.100.3,,1,0,,,6,0
1739241596,145.223.46.153,,1,,76,,0,0
1739241598,195.231.57.136,,3,0,,,6,0
1739241604,176.9.30.53,,1,,4,,0,0
1739241615,84.17.45.121,,1,,8,,0,0
1739241621,102.129.223.92,,0,,10,,0,0
1739241628,34.34.253.230,,1,,13,,0,0
1739241637,168.119.178.203,,0,0,,,6,0
1739241638,69.164.207.190,,0,0,,,6,0
1739241644,34.96.52.117,,1,,13,,0,0
1739241647,92.100.129.159,,0,,9,,0,0
1739241651,195.78.54.146,,0,,10,,0,0
1739241654,139.177.233.247,,1,0,,,6,0
1739241655,139.162.58.253,,0,0,,,6,0
1739241666,88.99.167.254,,1,,4,,0,0
1739241666,209.38.84.99,,0,,26,,0,0
1739241670,51.161.12.34,,1,,77,,0,0
1739241677,240e:b1:e401:3::4c,,1,0,,,6,0
1739241678,88.99.167.254,,1,,4,,0,0
1739241678,149.102.230.119,,1,,4,,0,0
1739241690,87.120.113.33,,0,,59,,0,0
1739241697,46.4.97.80,,1,,11,,0,0
1739241699,37.143.131.202,,0,,1186,,0,0
1739241702,91.151.136.154,,1,,10,,0,0
1739241707,34.34.132.221,,1,,16,,0,0
1739241709,45.148.10.90,,0,,839,,0,0
1739241713,34.34.253.79,,1,,13,,0,0
1739241717,188.156.212.216,,1,,6734,,0,0
1739241732,185.242.226.12,,1,,47,,0,0
1739241733,2.58.198.50,,0,,8,,0,0
1739241740,139.162.121.226,,0,0,,,6,0
1739241743,88.99.167.254,,1,,4,,0,0
1739241745,35.195.23.184,,1,,16,,0,0
1739241750,78.153.140.147,,0,,10,,0,0
1739241753,88.99.167.254,,1,,4,,0,0
1739241757,84.33.247.219,,1,,76,,0,0
1739241760,139.162.121.226,,0,0,,,6,0
1739241771,35.195.23.184,,1,,16,,0,0
1739241774,145.239.10.137,,0,,63,,0,0
1739241776,87.120.113.33,,0,,1703,,0,0
1739241787,87.120.113.33,,0,,3014,,0,0
1739241791,74.80.208.188,,1,0,,,6,0
1739241793,66.228.53.233,,0,0,,,6,0
1739241795,112.121.164.250,,0,,10,,0,0
1739241802,52.89.79.221,,3,0,,,6,0
1739241806,94.156.177.35,,0,,10,,0,0
1739241809,212.102.33.191,,1,,4113,,0,0
1739241814,74.80.208.97,,1,0,,,6,0
1739241822,139.162.121.238,,0,0,,,6,0
1739241827,112.121.164.250,,0,,10,,0,0
1739241829,45.3.59.0,,1,,76,,0,0
1739241847,194.195.253.114,,0,0,,,6,0
1739241851,194.38.23.16,,0,,58,,0,0
1739241853,78.153.140.93,,0,,10,,0,0
1739241862,74.80.208.66,,1,0,,,6,0
1739241865,87.120.113.33,,0,,8,,0,0
1739241866,129.158.253.200,,1,0,,,6,0
1739241870,204.188.228.84,,1,,23,,0,0
1739241886,88.99.167.254,,1,,4,,0,0
1739241887,145.239.10.137,,0,,63,,0,0
1739241893,18.227.13.18,,0,,68,,0,0
1739241894,194.38.23.16,,0,,58,,0,0
1739241897,87.120.113.33,,0,,109,,0,0
1739241905,194.195.253.108,,0,0,,,6,0
1739241916,64.124.8.162,,1,0,,,6,0
1739241916,69.164.207.190,,0,0,,,6,0
1739241922,74.80.208.188,,1,0,,,6,0
1739241924,92.113.246.115,,1,,76,,0,0
1739241933,87.120.113.33,,0,,3987,,0,0
1739241934,74.80.208.103,,1,0,,,6,0
1739241940,84.46.204.152,,1,,76,,0,0
1739241941,185.242.226.156,,1,,47,,0,0
1739241953,139.162.121.226,,0,0,,,6,0
1739241957,47.79.2.141,,1,,16,,0,0
1739241973,51.161.12.34,,1,,77,,0,0
1739241974,172.104.181.25,,0,0,,,6,0
1739241974,78.153.140.147,,0,,10,,0,0
1739241978,47.79.121.171,,1,,16,,0,0
1739241987,47.79.7.226,,1,,16,,0,0
1739241992,212.102.33.191,,1,,4113,,0,0
1739241993,64.124.8.139,,1,0,,,6,0
1739241994,34.96.52.48,,1,,13,,0,0
1739241997,74.80.208.98,,1,0,,,6,0
1739241999,149.102.230.117,,1,,4,,0,0
1739242002,54.175.220.224,,1,0,,,6,0
1739242018,64.124.8.143,,1,0,,,6,0
1739242019,139.162.215.114,,0,0,,,6,0
1739242022,185.242.226.12,,1,,47,,0,0
1739242034,176.9.73.207,,1,,28,,0,0
1739242034,87.120.113.33,,0,,1376,,0,0
1739242041,139.162.121.238,,0,0,,,6,0
1739242044,139.162.121.226,,0,0,,,6,0
1739242052,194.195.253.108,,0,0,,,6,0
1739242066,91.241.50.112,,1,,8,,0,0
1739242085,172.104.181.25,,0,0,,,6,0
1739242087,74.80.208.165,,1,0,,,6,0
1739242094,74.80.208.177,,1,0,,,6,0
1739242097,74.80.208.91,,1,0,,,6,0
1739242098,87.120.113.33,,0,,530,,0,0
1739242104,78.153.140.149,,0,,10,,0,0
1739242105,111.7.96.147,,1,,518,,0,0
1739242109,46.29.160.170,,1,,4,,0,0
1739242112,65.111.8.0,,1,,76,,0,0
1739242122,240e:b1:e401:3::ab,,1,0,,,6,0
1739242125,74.80.208.66,,1,0,,,6,0
1739242125,34.96.52.115,,1,,13,,0,0
1739242126,46.4.74.221,,1,,11,,0,0
1739242128,160.191.214.146,,0,,5172,,0,0
1739242136,194.195.253.111,,0,0,,,6,0
1739242152,195.231.57.136,,3,0,,,6,0
1739242153,47.84.34.226,,0,,2,,0,0
1739242161,74.80.208.98,,1,0,,,6,0
1739242162,74.80.208.131,,1,0,,,6,0
1739242165,87.120.113.33,,0,170,,,0,0
1739242171,34.116.166.167,,1,,85,,0,0
1739242174,65.111.24.0,,1,,76,,0,0
1739242176,74.80.208.143,,1,0,,,6,0
1739242179,139.162.121.226,,0,0,,,6,0
1739242180,240e:b1:e401:3::c7,,1,0,,,6,0
1739242185,54.175.220.224,,1,0,,,6,0
1739242185,240e:b1:e401:3::7b,,1,0,,,6,0
1739242187,240e:b1:e401:3::4d,,1,0,,,6,0
1739242192,170.64.208.25,,0,,8,,0,0
1739242215,91.107.221.68,,0,0,,,6,0
1739242223,86.154.183.56,,0,,90,,0,0
1739242227,34.96.52.15,,1,,13,,0,0
1739242235,64.124.8.190,,1,0,,,6,0
1739242242,66.228.56.140,,0,0,,,6,0
1739242249,195.211.191.253,,0,,1172,,0,0
1739242260,240e:b1:e401:3::f1,,1,0,,,6,0
1739242260,91.107.221.68,,0,0,,,6,0
1739242269,104.244.209.78,,0,,90,,0,0
1739242280,139.162.215.114,,0,0,,,6,0
1739242288,74.80.208.72,,1,0,,,6,0
1739242296,240e:b1:e401:3::83,,1,0,,,6,0
1739242296,209.38.20.76,,0,,26,,0,0
1739242298,64.124.8.182,,1,0,,,6,0
1739242309,54.175.220.224,,1,0,,,6,0
1739242312,39.104.89.202,,0,,2,,0,0
1739242316,139.162.121.226,,0,0,,,6,0
1739242322,66.228.56.140,,0,0,,,6,0
1739242323,64.124.8.241,,1,0,,,6,0
1739242348,66.228.56.140,,0,0,,,6,0
1739242349,122.9.168.192,,1,0,,,6,0
1739242355,139.162.58.253,,0,0,,,6,0
1739242355,194.195.253.108,,0,0,,,6,0
1739242355,34.96.52.5,,1,,13,,0,0
1739242355,161.35.205.171,,0,,19,,0,0
1739242378,64.124.8.135,,1,0,,,6,0
1739242391,168.119.178.203,,0,0,,,6,0
1739242405,64.124.8.139,,1,0,,,6,0
1739242411,46.248.190.227,,1,,38,,0,0
1739242412,172.105.162.194,,0,0,,,6,0
1739242413,78.153.140.149,,0,,10,,0,0
1739242416,168.119.178.203,,0,0,,,6,0
1739242416,45.135.95.25,,1,,4,,0,0
1739242419,74.80.208.130,,1,0,,,6,0
1739242420,64.124.8.187,,1,0,,,6,0
1739242422,139.162.58.253,,0,0,,,6,0
1739242423,47.79.121.132,,1,,16,,0,0
1739242428,240e:b1:e401:3::11c,,1,0,,,6,0
1739242428,107.181.148.204,,1,,76,,0,0
1739242433,66.228.53.233,,0,0,,,6,0
1739242435,47.79.116.205,,1,,16,,0,0
1739242437,139.162.121.226,,0,0,,,6,0
1739242451,46.4.97.80,,1,,11,,0,0
1739242466,104.248.41.17,,1,,4,,0,0
1739242474,66.228.56.140,,0,0,,,6,0
1739242475,64.124.8.240,,1,0,,,6,0
1739242481,47.79.122.102,,1,,16,,0,0
1739242493,188.156.212.216,,1,,6734,,0,0
1739242495,64.124.8.188,,1,0,,,6,0
1739242498,139.162.215.114,,0,0,,,6,0
1739242514,82.145.215.206,,1,,4,,0,0
1739242517,172.104.181.25,,0,0,,,6,0
1739242518,106.38.226.91,,1,0,,,6,0
1739242522,139.162.121.226,,0,0,,,6,0
1739242535,194.195.253.114,,0,0,,,6,0
1739242548,240e:b1:e401:3::39,,1,0,,,6,0
1739242555,139.162.121.238,,0,0,,,6,0
1739242560,154.80.252.86,,1,,4,,0,0
1739242573,149.102.230.118,,1,,4,,0,0
1739242575,106.38.226.191,,1,0,,,6,0
1739242583,65.111.24.0,,1,,76,,0,0
1739242588,69.160.160.53,,1,,8,,0,0
1739242591,64.124.8.220,,1,0,,,6,0
1739242598,64.124.8.186,,1,0,,,6,0
1739242606,64.124.8.206,,1,0,,,6,0
1739242609,64.124.8.249,,1,0,,,6,0
1739242611,74.80.208.185,,1,0,,,6,0
1739242612,54.175.220.224,,1,0,,,6,0
1739242617,47.79.3.157,,1,,16,,0,0
1739242645,191.96.168.156,,0,,10,,0,0
1739242648,78.153.140.93,,0,,10,,0,0
1739242651,143.244.187.210,,0,,26,,0,0
1739242652,74.80.208.51,,1,0,,,6,0
1739242654,162.243.66.204,,1,,23,,0,0
1739242664,240e:b1:e401:3::49,,1,0,,,6,0
1739242686,198.235.24.67,,1,0,,,6,0
1739242687,154.36.110.138,,1,,76,,0,0
1739242711,54.175.220.224,,1,0,,,6,0
1739242717,74.80.208.165,,1,0,,,6,0
1739242721,78.153.140.148,,0,,10,,0,0
1739242722,74.80.208.176,,1,0,,,6,0
1739242727,194.195.253.111,,0,0,,,6,0
1739242741,168.119.178.203,,0,0,,,6,0
1739242744,74.80.208.204,,1,0,,,6,0
1739242753,139.162.215.113,,0,0,,,6,0
1739242764,69.164.207.190,,0,0,,,6,0
1739242774,168.119.178.203,,0,0,,,6,0
1739242790,240e:b1:e401:3::cf,,1,0,,,6,0
1739242795,176.9.73.53,,1,,28,,0,0
1739242802,34.96.52.35,,1,,13,,0,0
1739242804,45.94.136.91,,1,,76,,0,0
1739242804,47.79.120.52,,1,,16,,0,0
1739242818,64.124.8.176,,1,0,,,6,0
1739242821,78.153.140.222,,0,,6842,,0,0
1739242830,54.175.220.224,,1,0,,,6,0
1739242835,185.70.43.203,,1,,38,,0,0
1739242840,139.162.58.253,,0,0,,,6,0
1739242844,66.228.56.140,,0,0,,,6,0
1739242864,64.124.8.143,,1,0,,,6,0
1739242868,69.164.207.190,,0,0,,,6,0
1739242869,54.175.220.224,,1,0,,,6,0
1739242883,172.104.181.25,,0,0,,,6,0
1739242889,240e:b1:e401:3::89,,1,0,,,6,0
1739242891,185.242.226.12,,1,,47,,0,0
1739242907,54.175.220.224,,1,0,,,6,0
1739242915,74.80.208.130,,1,0,,,6,0
1739242916,64.124.8.102,,1,0,,,6,0
1739242922,54.175.220.224,,1,0,,,6,0
1739242923,154.80.252.86,,1,,4,,0,0
1739242928,149.22.91.136,,0,,90,,0,0
1739242932,47.79.118.61,,1,,16,,0,0
1739242944,91.107.221.68,,0,0,,,6,0
1739242946,139.162.215.114,,0,0,,,6,0
1739242966,139.162.58.253,,0,0,,,6,0
1739242968,74.80.208.160,,1,0,,,6,0
1739242970,64.124.8.222,,1,0,,,6,0
1739242982,69.164.207.190,,0,0,,,6,0
1739242991,188.156.212.216,,1,,6734,,0,0
1739242998,139.162.58.253,,0,0,,,6,0
1739242999,172.105.162.194,,0,0,,,6,0
1739243000,139.162.215.114,,0,0,,,6,0
1739243002,194.233.73.109,,0,,1167,,0,0
1739243007,91.107.221.68,,0,0,,,6,0
1739243007,34.96.52.15,,1,,13,,0,0
1739243008,65.111.8.0,,1,,76,,0,0
1739243023,45.148.10.235,,0,,8,,0,0
1739243026,66.228.56.189,,0,0,,,6,0
1739243027,194.38.23.16,,0,,58,,0,0
1739243029,64.124.8.139,,1,0,,,6,0
1739243031,89.1.200.43,,1,,8,,0,0
1739243031,18.227.13.18,,0,,68,,0,0
1739243052,74.80.208.181,,1,0,,,6,0
1739243052,164.90.241.135,,0,,63,,0,0
1739243053,84.17.59.85,,0,,10,,0,0
1739243067,64.124.8.116,,1,0,,,6,0
1739243070,159.65.69.65,,1,,23,,0,0
1739243074,118.70.107.36,,0,,10,,0,0
1739243077,64.124.8.102,,1,0,,,6,0
1739243077,64.124.8.250,,1,0,,,6,0
1739243082,89.248.168.227,,1,,23,,0,0
1739243087,64.124.8.226,,1,0,,,6,0
1739243094,64.124.8.237,,1,0,,,6,0
1739243095,66.228.56.140,,0,0,,,6,0
1739243097,51.161.12.34,,1,,77,,0,0
1739243100,74.80.208.177,,1,0,,,6,0
1739243112,51.178.11.181,,1,,16,,0,0
1739243120,64.124.8.247,,1,0,,,6,0
1739243122,185.225.71.14,,1,0,,,6,0
1739243127,95.164.79.187,,1,,76,,0,0
1739243133,74.80.208.160,,1,0,,,6,0
1739243135,34.96.52.5,,1,,13,,0,0
1739243137,64.124.8.121,,1,0,,,6,0
1739243137,139.162.215.114,,0,0,,,6,0
1739243138,139.162.215.113,,0,0,,,6,0
1739243139,78.153.140.147,,0,,10,,0,0
1739243151,74.80.208.121,,1,0,,,6,0
1739243154,240e:b1:e401:3::6f,,1,0,,,6,0
1739243158,69.167.30.1,,0,,10,,0,0
1739243160,34.34.253.108,,1,,13,,0,0
1739243161,172.105.162.194,,0,0,,,6,0
1739243164,78.153.140.147,,0,,10,,0,0
1739243168,240e:b1:e401:3::6a,,1,0,,,6,0
1739243171,65.109.19.160,,1,0,,,6,0
1739243172,74.80.208.191,,1,0,,,6,0
1739243174,119.8.177.227,,1,0,,,6,0
1739243180,212.102.35.151,,0,,10,,0,0
1739243183,74.80.208.160,,1,0,,,6,0
1739243197,139.162.215.113,,0,0,,,6,0
1739243200,209.38.20.76,,0,,26,,0,0
1739243201,146.19.44.66,,0,,10,,0,0
1739243206,47.79.117.65,,1,,16,,0,0
1739243206,74.80.208.160,,1,0,,,6,0
1739243208,2a01:cb04:b00:7700:89fd:729d:8da1:ea00,,0,0,,,6,0
1739243223,168.119.178.203,,0,0,,,6,0
1739243223,240e:b1:e401:3::36,,1,0,,,6,0
1739243226,74.80.208.196,,1,0,,,6,0
1739243230,34.72.176.129,,1,,8,,0,0
1739243230,195.78.54.146,,0,0,,,6,0
1739243236,149.22.91.136,,0,,1118,,0,0
1739243237,130.44.212.94,,1,0,,,6,0
1739243238,88.99.167.254,,1,,4,,0,0
1739243239,194.195.253.111,,0,0,,,6,0
1739243243,240e:b1:e401:3::56,,1,0,,,6,0
1739243256,95.173.219.5,,0,,10,,0,0
1739243274,194.195.253.111,,0,0,,,6,0
1739243274,64.124.8.160,,1,0,,,6,0
1739243275,110.54.130.183,,1,,76,,0,0
1739243277,149.102.227.76,,0,,142,,0,0
1739243295,47.79.117.198,,1,,16,,0,0
1739243296,240e:b1:e401:3::cd,,1,0,,,6,0
1739243298,180.151.90.21,,1,,4,,0,0
1739243301,139.162.58.253,,0,0,,,6,0
1739243311,110.54.130.183,,1,,76,,0,0
1739243318,168.119.178.203,,0,0,,,6,0
1739243318,74.80.208.103,,1,0,,,6,0
1739243320,194.195.253.111,,0,0,,,6,0
1739243332,172.105.162.194,,0,0,,,6,0
1739243334,143.244.187.210,,0,,26,,0,0
1739243335,194.195.253.108,,0,0,,,6,0
1739243336,185.242.226.156,,1,,47,,0,0
1739243346,64.124.8.194,,1,0,,,6,0
1739243347,240e:b1:e401:3::a2,,1,0,,,6,0
1739243355,34.96.52.35,,1,,13,,0,0
1739243356,209.127.97.247,,1,,76,,0,0
1739243369,145.239.10.137,,0,,63,,0,0
1739243373,167.172.69.216,,0,,475,,0,0
1739243386,170.64.208.25,,0,,8,,0,0
1739243389,194.195.253.114,,0,0,,,6,0
1739243391,185.242.226.12,,1,,47,,0,0
1739243427,64.124.8.179,,1,0,,,6,0
1739243428,47.79.7.92,,1,,16,,0,0
1739243437,74.80.208.84,,1,0,,,6,0
1739243439,66.228.53.233,,0,0,,,6,0
1739243451,45.135.139.92,,1,,76,,0,0
1739243463,47.79.3.97,,1,,16,,0,0
1739243467,191.96.168.31,,0,0,,,6,0
1739243471,139.162.121.238,,0,0,,,6,0
1739243476,3.127.230.208,,1,,74,,0,0
1739243478,74.80.208.160,,1,0,,,6,0
1739243480,64.124.8.201,,1,0,,,6,0
1739243482,52.17.117.56,,1,,5784,,0,0
1739243487,31.46.157.125,,0,,142,,0,0
1739243489,31.56.145.179,,1,,76,,0,0
1739243494,182.253.94.196,,1,,76,,0,0
1739243498,74.80.208.111,,1,0,,,6,0
1739243507,64.124.8.224,,1,0,,,6,0
1739243509,88.99.167.254,,1,,4,,0,0
1739243514,240e:b1:e401:3::94,,1,0,,,6,0
1739243517,176.9.73.53,,1,,28,,0,0
1739243532,240e:b1:e401:3::f2,,1,0,,,6,0
1739243532,137.74.239.150,,0,0,,,6,0
1739243533,88.99.167.254,,1,,4,,0,0
1739243536,129.158.253.200,,1,0,,,6,0
1739243541,34.96.52.67,,1,,13,,0,0
1739243544,139.162.121.226,,0,0,,,6,0
1739243545,92.100.129.159,,0,,9,,0,0
1739243545,139.162.121.238,,0,0,,,6,0
1739243548,139.162.215.114,,0,0,,,6,0
1739243555,74.80.208.187,,1,0,,,6,0
1739243563,64.124.8.230,,1,0,,,6,0
1739243564,193.34.74.178,,1,,76,,0,0
1739243571,66.228.53.233,,0,0,,,6,0
1739243579,69.164.207.190,,0,0,,,6,0
1739243581,35.159.246.46,,1,,74,,0,0
1739243593,78.153.140.147,,0,,10,,0,0
1739243602,84.17.45.121,,1,,8,,0,0
1739243603,47.238.202.201,,1,,95,,0,0
1739243603,54.175.220.224,,1,0,,,6,0
1739243615,139.162.58.253,,0,0,,,6,0
1739243621,195.211.191.253,,0,,1172,,0,0
1739243625,112.121.164.250,,0,,10,,0,0
1739243626,46.29.160.170,,1,,4,,0,0
1739243630,139.177.233.221,,1,0,,,6,0
1739243639,51.161.12.34,,1,,77,,0,0
1739243641,194.38.23.16,,0,,58,,0,0
1739243648,47.79.116.15,,1,,16,,0,0
1739243654,240e:b1:e401:3::3e,,1,0,,,6,0
1739243659,147.185.132.55,,1,0,,,6,0
1739243659,170.64.208.25,,0,,8,,0,0
1739243666,69.164.207.190,,0,0,,,6,0
1739243681,34.34.253.69,,1,,13,,0,0
1739243689,168.119.178.203,,0,0,,,6,0
1739243689,54.175.220.224,,1,0,,,6,0
1739243691,34.96.52.66,,1,,13,,0,0
1739243694,66.228.56.140,,0,0,,,6,0
1739243698,69.164.207.190,,0,0,,,6,0
1739243699,194.233.73.109,,0,,55,,0,0
1739243704,91.241.50.112,,1,,8,,0,0
1739243712,192.42.116.215,,0,,10,,0,0
1739243714,78.153.140.148,,0,,10,,0,0
1739243736,88.99.167.254,,1,,4,,0,0
1739243744,78.153.140.149,,0,,10,,0,0
1739243744,66.228.53.233,,0,0,,,6,0
1739243746,74.80.208.188,,1,0,,,6,0
1739243746,74.80.208.160,,1,0,,,6,0
1739243747,93.57.66.160,,0,,2,,0,0
1739243750,78.153.140.148,,0,,10,,0,0
1739243753,139.162.121.238,,0,0,,,6,0
1739243755,240e:b1:e401:3::78,,1,0,,,6,0
1739243762,34.96.52.113,,1,,13,,0,0
1739243765,172.105.162.194,,0,0,,,6,0
1739243782,240e:b1:e401:3::4f,,1,0,,,6,0
1739243786,64.124.8.147,,1,0,,,6,0
1739243789,34.96.52.89,,1,,13,,0,0
1739243800,51.89.255.203,,0,,68,,0,0
1739243806,3.72.35.10,,1,,74,,0,0
1739243818,64.124.8.104,,1,0,,,6,0
1739243819,88.99.167.254,,1,,4,,0,0
1739243824,240e:b1:e401:3::7c,,1,0,,,6,0
1739243830,161.123.65.252,,1,,76,,0,0
1739243838,167.234.216.28,,1,0,,,6,0
1739243840,139.162.215.114,,0,0,,,6,0
