time,ip,an,cat,cmt,ua,ja4,by,user
1739315566,87.120.115.76,,0,,408,,0,0
1739315571,78.153.140.148,,0,,10,,0,0
1739315595,34.34.253.75,,1,,13,,0,0
1739315626,2.58.198.50,,1,,8,,0,0
1739315629,34.96.52.111,,1,,13,,0,0
1739315635,34.96.52.40,,1,,13,,0,0
1739315637,78.153.140.203,,0,,1613,,0,0
1739315638,47.79.118.29,,1,,16,,0,0
1739315640,87.120.115.76,,0,,1022,,0,0
1739315645,145.239.10.137,,0,,63,,0,0
1739315648,34.34.253.192,,1,,13,,0,0
1739315654,78.153.140.177,,0,,10,,0,0
1739315657,34.34.253.73,,1,,13,,0,0
1739315658,34.96.52.49,,1,,13,,0,0
1739315673,34.96.52.106,,1,,13,,0,0
1739315687,47.251.93.227,,1,,4,,0,0
1739315707,78.153.140.203,,0,,59,,0,0
1739315710,213.136.88.143,,1,,13,,0,0
1739315710,89.1.200.43,,1,,8,,0,0
1739315716,47.79.116.111,,1,,16,,0,0
1739315741,46.248.185.247,,1,,38,,0,0
1739315743,34.96.52.111,,1,,13,,0,0
1739315745,78.153.140.203,,0,,59,,0,0
1739315752,47.79.3.156,,1,,16,,0,0
1739315757,34.96.52.71,,1,,13,,0,0
1739315759,80.82.68.18,,0,,10,,0,0
1739315804,78.153.140.148,,0,,10,,0,0
1739315806,34.34.253.232,,1,,13,,0,0
1739315807,47.128.21.116,,0,,15,,0,0
1739315812,157.230.243.149,,0,,22,,0,0
1739315821,191.96.168.156,,0,,10,,0,0
1739315829,34.34.253.94,,1,,13,,0,0
1739315832,34.34.253.16,,1,,13,,0,0
1739315843,47.79.117.28,,1,,16,,0,0
1739315847,34.34.253.73,,1,,13,,0,0
1739315853,78.153.140.149,,0,,10,,0,0
1739315856,51.161.12.34,,1,,77,,0,0
1739315859,40.77.202.56,,1,,9,,0,0
1739315863,34.96.52.92,,1,,13,,0,0
1739315876,87.120.115.76,,0,,896,,0,0
1739315880,34.34.253.202,,1,,13,,0,0
1739315896,34.34.253.249,,1,,13,,0,0
1739315897,195.177.95.186,,0,,10,,0,0
1739315898,139.59.164.157,,0,,26,,0,0
1739315931,8.219.141.118,,0,,2,,0,0
1739315945,87.120.115.76,,0,,10,,0,0
1739315953,52.17.117.56,,1,,5784,,0,0
1739315954,34.96.52.8,,1,,13,,0,0
1739315955,204.10.194.156,,0,,10,,0,0
1739315960,34.34.253.224,,1,,13,,0,0
1739315980,47.79.120.217,,1,,16,,0,0
1739315984,141.211.192.53,,1,,16,,0,0
1739315997,178.63.76.145,,1,,6806,,0,0
1739316005,40.77.190.65,,1,,9,,0,0
1739316011,46.232.18.215,,1,,10,,0,0
1739316013,52.17.176.198,,1,,5784,,0,0
1739316028,34.96.52.51,,1,,13,,0,0
1739316041,148.252.144.182,,1,,66,,0,0
1739316047,34.96.52.43,,1,,13,,0,0
1739316048,34.96.52.8,,1,,13,,0,0
1739316049,78.153.140.177,,0,,2574,,0,0
1739316056,74.80.208.177,,1,,766,,0,0
1739316059,176.65.134.181,,0,,666,,0,0
1739316069,34.23.85.189,,0,,10,,0,0
1739316074,78.153.140.148,,0,,10,,0,0
1739316080,78.153.140.203,,0,,31,,0,0
1739316090,47.245.117.221,,1,,4,,0,0
1739316101,47.79.7.27,,1,,16,,0,0
1739316113,194.38.23.16,,0,,58,,0,0
1739316115,20.229.51.198,,1,,182,,0,0
1739316143,141.211.192.53,,1,,16,,0,0
1739316176,34.96.52.5,,1,,13,,0,0
1739316180,190.24.57.231,,1,,76,,0,0
1739316184,8.208.10.94,,1,,4,,0,0
1739316185,188.156.212.216,,1,,6734,,0,0
1739316189,8.222.181.107,,0,,2,,0,0
1739316197,87.120.115.76,,0,,1732,,0,0
1739316204,83.171.174.167,,1,,8,,0,0
1739316220,8.211.162.45,,1,,4,,0,0
1739316232,141.211.192.53,,1,,16,,0,0
1739316233,20.229.51.198,,1,,182,,0,0
1739316236,52.17.117.56,,1,,5784,,0,0
1739316243,185.70.43.203,,1,,38,,0,0
1739316244,46.248.185.246,,1,,38,,0,0
1739316263,74.80.208.214,,1,,766,,0,0
1739316268,47.79.6.183,,1,,16,,0,0
1739316285,46.248.173.153,,1,,38,,0,0
1739316286,217.142.184.125,,0,,10,,0,0
1739316289,47.79.7.70,,1,,16,,0,0
1739316296,64.124.8.235,,1,,766,,0,0
1739316296,45.148.10.90,,0,,839,,0,0
1739316298,13.95.133.245,,1,,182,,0,0
1739316329,204.137.14.68,,0,,1646,,0,0
1739316342,8.208.10.94,,1,,4,,0,0
1739316359,45.135.148.41,,0,,10,,0,0
1739316375,78.153.140.151,,0,,6876,,0,0
1739316376,34.34.253.73,,1,,13,,0,0
1739316388,20.229.51.198,,1,,182,,0,0
1739316394,156.59.198.135,,0,,15,,0,0
1739316403,47.79.4.95,,1,,16,,0,0
1739316407,20.105.137.134,,1,,182,,0,0
1739316413,47.79.0.10,,1,,16,,0,0
1739316431,188.130.136.119,,0,,10,,0,0
1739316442,145.239.10.137,,0,,63,,0,0
1739316459,51.210.99.175,,1,,89,,0,0
1739316470,34.76.56.248,,1,,16,,0,0
1739316477,104.28.251.139,,0,,101,,0,0
1739316493,78.153.140.177,,0,,2026,,0,0
1739316496,192.121.171.245,,0,,103,,0,0
1739316503,47.128.52.50,,0,,15,,0,0
1739316518,78.153.140.147,,0,,10,,0,0
1739316525,141.211.192.53,,1,,16,,0,0
1739316540,204.10.194.166,,0,,10,,0,0
1739316545,191.96.168.111,,0,,10,,0,0
1739316548,45.3.45.0,,1,,76,,0,0
1739316561,78.153.140.151,,0,,4280,,0,0
1739316575,47.128.22.176,,0,,15,,0,0
1739316576,35.190.205.136,,1,,16,,0,0
1739316578,3.16.155.252,,1,,130,,0,0
1739316582,81.71.13.167,,0,,101,,0,0
1739316598,3.128.166.78,,1,,3303,,0,0
1739316610,52.17.117.56,,1,,5784,,0,0
1739316614,194.38.23.16,,0,,58,,0,0
1739316614,182.43.75.59,,1,,547,,0,0
1739316623,40.113.118.83,,1,,182,,0,0
1739316673,13.95.133.245,,1,,182,,0,0
1739316675,217.131.106.185,,1,,8,,0,0
1739316679,45.125.66.251,,0,,68,,0,0
1739316694,217.142.184.125,,0,,10,,0,0
1739316706,45.148.10.90,,0,,839,,0,0
1739316727,47.89.154.16,,1,,4,,0,0
1739316745,47.79.5.233,,1,,16,,0,0
1739316750,139.59.164.157,,0,,26,,0,0
1739316760,18.198.65.43,,1,,6808,,0,0
1739316769,178.128.24.125,,0,,26,,0,0
1739316803,45.148.10.186,,1,,548,,0,0
1739316856,35.195.226.242,,1,,16,,0,0
1739316866,78.153.140.93,,0,,10,,0,0
1739316867,141.211.192.53,,1,,16,,0,0
1739316867,78.153.140.222,,0,,6877,,0,0
1739316869,188.156.212.216,,1,,6734,,0,0
1739316872,45.148.10.90,,0,,839,,0,0
1739316880,148.251.249.3,,1,,32,,0,0
1739316895,47.237.132.148,,0,,2,,0,0
1739316896,35.240.127.158,,1,,16,,0,0
1739316899,141.211.192.53,,1,,16,,0,0
1739316914,47.251.13.59,,1,,4,,0,0
1739316918,39.104.89.202,,0,,2,,0,0
1739316929,45.148.10.90,,0,,839,,0,0
1739316933,145.239.10.137,,0,,63,,0,0
1739316947,64.23.193.27,,1,,23,,0,0
1739316953,2.58.198.50,,1,,8,,0,0
1739316956,40.113.118.83,,1,,182,,0,0
1739316967,20.229.51.198,,1,,182,,0,0
1739316973,82.127.62.6,,1,,70,,0,0
1739316996,35.195.226.242,,1,,16,,0,0
1739317001,52.17.176.198,,1,,5784,,0,0
1739317011,13.95.133.245,,1,,182,,0,0
1739317025,139.59.164.157,,0,,26,,0,0
1739317041,103.207.37.162,,0,,51,,0,0
1739317059,47.79.120.153,,1,,16,,0,0
1739317069,146.190.81.56,,0,,14,,0,0
1739317073,78.153.140.179,,0,,5756,,0,0
1739317112,191.96.168.8,,0,,10,,0,0
1739317124,103.207.37.162,,1,,18,,0,0
1739317125,45.58.159.28,,1,,23,,0,0
1739317163,154.47.29.9,,0,,10,,0,0
1739317163,78.153.140.147,,0,,10,,0,0
1739317206,95.165.105.75,,1,,6878,,0,0
1739317213,49.234.3.160,,1,,89,,0,0
1739317237,144.91.99.199,,0,,10,,0,0
1739317262,78.153.140.179,,0,,253,,0,0
1739317273,47.79.119.202,,1,,16,,0,0
1739317309,45.148.10.90,,0,,839,,0,0
1739317329,51.161.12.34,,1,,77,,0,0
1739317340,83.97.119.228,,0,,10,,0,0
1739317341,64.124.8.168,,1,,766,,0,0
1739317342,78.153.140.222,,0,,1588,,0,0
1739317357,3.234.141.78,,1,,38,,0,0
1739317360,52.17.117.56,,1,,5784,,0,0
1739317375,111.231.206.52,,1,,547,,0,0
1739317388,35.205.9.226,,1,,4693,,0,0
1739317408,95.217.32.90,,1,,81,,0,0
1739317421,2.58.198.50,,1,,138,,0,0
1739317463,62.133.61.142,,1,,6845,,0,0
1739317522,209.99.180.60,,1,,10,,0,0
1739317525,78.153.140.151,,0,,59,,0,0
1739317528,194.38.23.16,,0,,58,,0,0
1739317529,182.43.75.59,,1,,547,,0,0
1739317541,78.153.140.151,,0,,860,,0,0
1739317553,181.215.184.202,,1,,10,,0,0
1739317557,65.108.124.52,,1,,73,,0,0
1739317569,27.147.166.250,,0,,811,,0,0
1739317577,45.135.95.25,,1,,4,,0,0
1739317645,195.178.110.163,,0,,839,,0,0
1739317652,218.67.82.132,,0,,159,,0,0
1739317679,139.59.164.157,,0,,26,,0,0
1739317703,142.93.105.243,,1,,250,,0,0
1739317704,188.156.212.216,,1,,6734,,0,0
1739317726,8.208.10.94,,1,,4,,0,0
1739317735,146.190.81.56,,0,,14,,0,0
1739317762,47.251.93.227,,1,,4,,0,0
1739317763,128.199.164.68,,0,,10,,0,0
1739317785,40.77.190.51,,1,,9,,0,0
1739317807,191.96.168.8,,0,,10,,0,0
1739317843,111.231.206.52,,1,,547,,0,0
1739317857,78.153.140.148,,0,,10,,0,0
1739317867,87.121.86.135,,0,,10,,0,0
1739317867,142.93.105.243,,1,,250,,0,0
1739317875,45.148.10.186,,1,,880,,0,0
1739317887,47.79.120.48,,1,,16,,0,0
1739317897,194.38.23.16,,0,,58,,0,0
1739317931,103.207.37.162,,0,,51,,0,0
1739317932,188.156.212.216,,1,,6734,,0,0
1739317935,84.17.45.121,,1,,8,,0,0
1739317945,181.58.39.46,,0,,109,,0,0
1739317949,98.159.43.27,,0,,22,,0,0
1739317960,47.79.120.82,,1,,16,,0,0
1739317987,78.153.140.148,,0,,10,,0,0
1739317996,84.17.45.121,,1,,8,,0,0
1739318007,51.89.255.203,,0,,68,,0,0
1739318019,98.159.43.5,,0,,22,,0,0
1739318025,98.159.43.17,,0,,22,,0,0
1739318034,92.205.53.7,,1,,4,,0,0
1739318034,98.159.43.47,,0,,22,,0,0
1739318043,74.80.208.172,,1,,766,,0,0
1739318047,98.159.43.12,,0,,22,,0,0
1739318053,143.198.208.26,,0,,25,,0,0
1739318067,45.3.46.0,,1,,76,,0,0
1739318074,78.153.140.93,,0,,10,,0,0
1739318076,98.159.43.26,,0,,22,,0,0
1739318080,65.111.24.0,,1,,76,,0,0
1739318083,98.159.43.25,,0,,22,,0,0
1739318100,78.153.140.147,,0,,10,,0,0
1739318102,31.57.83.174,,1,,76,,0,0
1739318104,93.183.92.138,,0,,10,,0,0
1739318107,156.255.4.110,,1,,76,,0,0
1739318112,98.159.43.37,,0,,22,,0,0
1739318123,128.199.164.68,,0,,10,,0,0
1739318124,47.89.154.16,,1,,4,,0,0
1739318129,192.177.87.210,,1,,76,,0,0
1739318129,98.159.43.42,,0,,22,,0,0
1739318132,5.146.36.60,,1,,38,,0,0
1739318133,65.108.44.48,,1,,73,,0,0
1739318135,69.167.28.10,,0,,10,,0,0
1739318137,98.159.43.21,,0,,22,,0,0
1739318139,78.153.140.93,,0,,10,,0,0
1739318148,64.124.8.168,,1,,766,,0,0
1739318150,40.77.188.85,,1,,9,,0,0
1739318163,139.59.245.6,,0,,10,,0,0
1739318176,204.10.194.152,,0,,10,,0,0
1739318179,139.59.245.6,,0,,10,,0,0
1739318190,134.122.97.81,,0,,25,,0,0
1739318190,139.59.245.6,,0,,10,,0,0
1739318199,51.161.12.34,,1,,77,,0,0
1739318206,98.159.43.39,,0,,22,,0,0
1739318207,95.217.32.90,,1,,39,,0,0
1739318218,98.159.43.52,,0,,22,,0,0
1739318220,45.135.148.41,,0,,90,,0,0
1739318231,143.198.208.26,,0,,25,,0,0
1739318249,78.153.140.177,,0,,625,,0,0
1739318275,47.251.93.227,,1,,4,,0,0
1739318284,106.52.179.144,,0,,101,,0,0
1739318290,3.234.141.78,,1,,38,,0,0
1739318303,102.129.223.92,,0,,521,,0,0
1739318309,64.226.94.213,,0,,2,,0,0
1739318313,146.190.81.56,,0,,14,,0,0
1739318337,98.159.43.46,,0,,22,,0,0
1739318343,206.206.118.148,,1,,76,,0,0
1739318343,45.130.83.90,,1,,28,,0,0
1739318358,98.159.43.37,,0,,22,,0,0
1739318359,98.159.43.8,,0,,22,,0,0
1739318360,98.159.43.38,,0,,22,,0,0
1739318362,45.43.64.173,,1,,76,,0,0
1739318365,139.59.8.162,,1,,23,,0,0
1739318369,98.159.43.10,,0,,22,,0,0
1739318371,3.13.16.99,,1,,16,,0,0
1739318391,77.49.236.96,,1,,210,,0,0
1739318394,27.147.166.250,,0,,811,,0,0
1739318395,188.156.212.216,,1,,6734,,0,0
1739318407,104.28.213.40,,0,,10,,0,0
1739318418,47.79.117.109,,1,,16,,0,0
1739318424,195.177.95.225,,0,,1118,,0,0
1739318431,139.59.164.157,,0,,26,,0,0
1739318438,78.153.140.148,,0,,10,,0,0
1739318447,45.139.66.248,,1,,76,,0,0
1739318455,1.14.61.226,,1,,547,,0,0
1739318457,27.147.166.250,,0,,811,,0,0
1739318464,98.159.43.52,,0,,22,,0,0
1739318477,139.59.245.6,,0,,10,,0,0
1739318490,195.177.95.225,,0,,1118,,0,0
1739318526,38.170.177.116,,1,,76,,0,0
1739318529,67.202.92.17,,1,,35,,0,0
1739318541,193.175.2.71,,1,,16,,0,0
1739318555,95.164.158.16,,1,,76,,0,0
1739318565,182.43.73.90,,1,,547,,0,0
1739318569,78.153.140.148,,0,,10,,0,0
1739318572,139.59.245.6,,0,,10,,0,0
1739318588,98.159.43.26,,0,,22,,0,0
1739318593,142.93.109.76,,1,,250,,0,0
1739318606,98.159.43.7,,0,,22,,0,0
1739318614,98.159.43.38,,0,,22,,0,0
1739318620,45.148.10.90,,0,,839,,0,0
1739318643,45.130.83.90,,1,,28,,0,0
1739318663,195.177.95.225,,0,,1118,,0,0
1739318664,64.226.104.15,,1,,250,,0,0
1739318667,139.59.245.6,,0,,10,,0,0
1739318667,8.208.10.94,,1,,4,,0,0
1739318670,1.14.61.226,,1,,547,,0,0
1739318679,52.17.117.56,,1,,5784,,0,0
1739318679,147.185.250.246,,1,,76,,0,0
1739318687,103.207.37.162,,0,,51,,0,0
1739318691,82.145.215.206,,1,,4,,0,0
1739318693,98.159.43.3,,0,,22,,0,0
1739318697,84.17.45.121,,1,,8,,0,0
1739318699,98.159.43.28,,0,,22,,0,0
1739318703,98.159.43.13,,0,,22,,0,0
1739318704,78.153.140.147,,0,,10,,0,0
1739318708,47.79.120.230,,1,,16,,0,0
1739318709,173.244.58.144,,0,,10,,0,0
1739318713,144.208.10.225,,1,,32,,0,0
1739318715,142.93.109.76,,1,,250,,0,0
1739318737,89.1.200.43,,1,,8,,0,0
1739318757,77.49.236.96,,1,,210,,0,0
1739318761,98.159.43.45,,0,,22,,0,0
1739318762,47.79.116.60,,1,,16,,0,0
1739318767,80.82.65.72,,1,,2853,,0,0
1739318778,77.49.236.96,,1,,210,,0,0
1739318784,1.14.61.226,,1,,547,,0,0
1739318786,178.63.76.145,,1,,6806,,0,0
1739318796,209.99.180.160,,1,,10,,0,0
1739318808,51.161.12.34,,1,,77,,0,0
1739318819,85.13.165.93,,1,,6879,,0,0
1739318822,139.59.245.6,,0,,10,,0,0
1739318827,154.215.104.162,,0,,72,,0,0
1739318828,98.159.43.42,,0,,22,,0,0
1739318828,182.43.64.48,,1,,547,,0,0
1739318829,98.159.43.43,,0,,22,,0,0
1739318836,139.59.245.6,,0,,10,,0,0
1739318843,98.159.43.4,,0,,22,,0,0
1739318864,65.111.8.0,,1,,76,,0,0
1739318867,128.204.136.246,,1,,32,,0,0
1739318868,8.211.162.45,,1,,4,,0,0
1739318868,82.145.215.206,,1,,4,,0,0
1739318871,98.159.43.34,,0,,22,,0,0
1739318876,47.79.122.120,,1,,16,,0,0
1739318877,34.200.52.53,,1,,5,,0,0
1739318884,139.59.245.6,,0,,10,,0,0
1739318885,49.249.49.231,,1,,1347,,0,0
1739318890,87.121.86.135,,0,,10,,0,0
1739318891,45.130.83.90,,1,,28,,0,0
1739318891,40.77.188.68,,1,,9,,0,0
1739318892,180.153.90.240,,1,,5117,,0,0
1739318905,98.159.43.40,,0,,22,,0,0
1739318909,47.79.5.111,,1,,16,,0,0
1739318919,98.159.43.30,,0,,22,,0,0
1739318923,165.22.227.163,,0,,26,,0,0
1739318932,45.135.95.25,,1,,4,,0,0
1739318936,148.135.177.146,,1,,76,,0,0
1739318941,3.128.166.78,,1,,3303,,0,0
1739318941,209.99.180.128,,1,,10,,0,0
1739318942,77.49.236.96,,1,,210,,0,0
1739318945,139.59.245.6,,0,,10,,0,0
1739318950,47.79.120.47,,1,,16,,0,0
1739318960,64.23.193.27,,1,,23,,0,0
1739319001,139.59.245.6,,0,,10,,0,0
1739319002,98.159.43.33,,0,,22,,0,0
1739319010,98.159.43.51,,0,,22,,0,0
1739319011,154.36.110.91,,1,,76,,0,0
1739319016,13.233.111.133,,0,,475,,0,0
1739319026,194.113.119.42,,1,,76,,0,0
1739319041,84.17.45.121,,1,,8,,0,0
1739319053,165.154.120.223,,1,,4,,0,0
1739319059,23.26.95.98,,1,,76,,0,0
1739319076,194.38.23.16,,0,,58,,0,0
1739319087,1.14.61.226,,1,,547,,0,0
1739319089,139.59.245.6,,0,,10,,0,0
1739319094,98.159.43.50,,0,,22,,0,0
1739319103,148.252.144.165,,1,,66,,0,0
1739319107,45.3.45.0,,1,,76,,0,0
1739319110,165.22.227.163,,0,,26,,0,0
1739319120,139.59.245.6,,0,,10,,0,0
1739319133,77.49.236.96,,1,,210,,0,0
1739319138,120.79.4.233,,1,,4,,0,0
1739319142,139.59.245.6,,0,,10,,0,0
1739319163,182.43.73.90,,1,,547,,0,0
1739319172,98.159.43.16,,0,,22,,0,0
1739319175,161.0.30.5,,1,,76,,0,0
1739319176,64.226.104.15,,1,,250,,0,0
1739319183,13.233.111.133,,0,,475,,0,0
1739319194,195.123.249.14,,1,,10,,0,0
1739319198,195.178.110.163,,0,,839,,0,0
1739319226,139.59.164.157,,0,,26,,0,0
1739319230,98.159.43.22,,0,,22,,0,0
1739319230,2.59.60.232,,1,,10,,0,0
1739319235,64.176.45.84,,0,,10,,0,0
1739319264,180.153.90.240,,1,,5117,,0,0
1739319264,120.79.4.233,,1,,4,,0,0
1739319269,47.79.2.222,,1,,16,,0,0
1739319273,34.72.176.129,,1,,8,,0,0
1739319278,194.38.23.16,,0,,58,,0,0
1739319287,45.148.10.90,,0,,839,,0,0
1739319293,82.98.153.3,,1,,211,,0,0
1739319294,144.137.69.105,,0,,1022,,0,0
1739319299,34.96.47.90,,1,,16,,0,0
1739319304,34.34.253.67,,1,,13,,0,0
1739319304,34.58.62.160,,1,,4443,,0,0
1739319349,67.202.92.17,,1,,35,,0,0
1739319359,182.43.64.48,,1,,547,,0,0
1739319362,98.159.43.4,,0,,22,,0,0
1739319365,176.65.134.181,,0,,59,,0,0
1739319368,47.79.119.84,,1,,16,,0,0
1739319373,34.68.43.30,,1,,4443,,0,0
1739319381,47.79.118.207,,1,,16,,0,0
1739319391,139.59.245.6,,0,,10,,0,0
1739319399,77.46.134.52,,0,,10,,0,0
1739319399,34.96.45.95,,1,,16,,0,0
1739319402,47.79.6.145,,1,,16,,0,0
1739319411,139.59.245.6,,0,,10,,0,0
1739319411,68.183.234.121,,0,,86,,0,0
1739319411,78.153.140.149,,0,,10,,0,0
1739319414,104.28.226.7,,0,,101,,0,0
1739319427,34.96.45.139,,1,,16,,0,0
1739319438,47.79.4.1,,1,,16,,0,0
1739319439,47.79.7.208,,1,,16,,0,0
1739319444,64.226.116.128,,1,,250,,0,0
1739319447,34.34.233.175,,1,,16,,0,0
1739319451,47.89.154.16,,1,,4,,0,0
1739319459,34.96.44.87,,1,,16,,0,0
1739319464,138.36.94.129,,1,,10,,0,0
1739319473,34.96.45.143,,1,,16,,0,0
1739319476,34.96.46.72,,1,,16,,0,0
1739319478,139.59.245.6,,0,,10,,0,0
1739319489,139.59.245.6,,0,,10,,0,0
1739319503,188.162.80.229,,0,,10,,0,0
1739319510,103.207.37.162,,0,,51,,0,0
1739319511,180.153.90.240,,1,,5117,,0,0
1739319519,34.34.233.175,,1,,16,,0,0
1739319520,34.96.45.89,,1,,16,,0,0
1739319524,34.96.46.234,,1,,16,,0,0
1739319536,34.96.47.29,,1,,16,,0,0
1739319537,64.176.45.84,,0,,10,,0,0
1739319540,139.59.245.6,,0,,10,,0,0
1739319541,185.17.3.103,,1,,16,,0,0
1739319549,34.96.45.102,,1,,16,,0,0
1739319550,35.188.101.244,,1,,4443,,0,0
1739319553,34.96.45.245,,1,,16,,0,0
1739319554,64.176.45.84,,0,,103,,0,0
1739319564,123.160.221.143,,1,,518,,0,0
1739319586,165.22.227.163,,0,,26,,0,0
1739319591,64.176.45.84,,0,,103,,0,0
1739319592,34.96.45.139,,1,,16,,0,0
1739319594,34.96.44.155,,1,,16,,0,0
1739319600,2.58.198.50,,0,,8,,0,0
1739319606,180.153.90.240,,1,,5117,,0,0
1739319607,47.79.122.15,,1,,16,,0,0
1739319616,188.156.212.216,,1,,6734,,0,0
1739319616,34.96.45.143,,1,,16,,0,0
1739319623,34.96.44.155,,1,,16,,0,0
1739319632,139.59.164.157,,0,,26,,0,0
1739319636,176.123.10.110,,1,,133,,0,0
1739319643,34.96.44.197,,1,,16,,0,0
1739319648,34.96.52.82,,1,,13,,0,0
1739319659,34.96.46.95,,1,,16,,0,0
1739319660,139.59.245.6,,0,,10,,0,0
1739319666,35.190.180.167,,1,,5718,,0,0
1739319676,194.38.23.16,,0,,58,,0,0
1739319678,34.96.47.90,,1,,16,,0,0
1739319692,78.153.140.147,,0,,10,,0,0
1739319693,34.96.47.20,,1,,16,,0,0
1739319711,34.96.44.87,,1,,16,,0,0
1739319716,34.96.45.139,,1,,16,,0,0
1739319717,87.120.126.158,,0,,68,,0,0
1739319723,194.38.23.16,,0,,58,,0,0
1739319725,85.13.165.93,,1,,6879,,0,0
1739319727,51.161.12.34,,1,,77,,0,0
1739319731,34.96.45.139,,1,,16,,0,0
1739319741,64.226.98.115,,1,,250,,0,0
1739319741,1.14.105.106,,1,,547,,0,0
1739319749,47.79.116.134,,1,,16,,0,0
1739319752,176.123.10.110,,1,,176,,0,0
1739319753,34.96.45.245,,1,,16,,0,0
1739319754,34.34.233.164,,1,,16,,0,0
1739319761,194.38.23.16,,0,,58,,0,0
1739319770,34.96.45.102,,1,,16,,0,0
1739319775,34.96.46.234,,1,,16,,0,0
1739319776,47.79.118.146,,1,,16,,0,0
1739319777,45.148.10.186,,0,,262,,0,0
1739319777,34.96.46.95,,1,,16,,0,0
1739319782,40.77.189.28,,1,,9,,0,0
1739319785,34.96.45.245,,1,,16,,0,0
1739319787,34.96.45.143,,1,,16,,0,0
1739319787,34.96.44.127,,1,,16,,0,0
1739319789,34.96.47.44,,1,,16,,0,0
1739319790,182.43.77.197,,1,,547,,0,0
1739319791,34.96.47.90,,1,,16,,0,0
1739319804,209.127.110.106,,1,,76,,0,0
1739319815,20.105.137.134,,1,,182,,0,0
1739319820,34.96.44.230,,1,,16,,0,0
1739319821,34.96.47.20,,1,,16,,0,0
1739319822,34.96.47.90,,1,,16,,0,0
1739319823,34.96.44.87,,1,,16,,0,0
1739319830,167.234.216.28,,1,,28,,0,0
